Date,open,high,low,close,volume
2021-04-19,108.35664946350613,109.16473042890833,105.78547192811573,105.96913146972656,12630300
2021-04-20,106.56601051697363,107.23634856378591,105.18859550989114,105.55590057373047,9299200
2021-04-21,105.14268309555595,107.88832849159708,104.47233801593359,107.8056869506836,8472200
2021-04-22,107.89750372852588,107.89750372852588,105.06003231245195,105.89566040039062,7411800
2021-04-23,107.05268837168377,109.01779974736915,106.45580717681234,108.9443359375,8380300
2021-04-26,110.19319659145866,111.60734345508975,109.64223200968031,111.58897399902344,8444000
2021-04-27,111.57061987212286,111.70836277931689,110.09219381375728,111.35941314697266,5491800
2021-04-28,110.19321508005955,110.57888965142473,109.02700663638979,109.8810043334961,6476500
2021-04-29,110.85437112095933,110.95538212460528,107.99852984892331,109.36676025390625,8831800
2021-04-30,108.36583076166784,108.52193611267406,107.11697394182819,107.19961547851562,7950700
2021-05-03,107.86998167237081,107.9434455010926,106.27218193010178,106.46501922607422,10229500
2021-05-04,105.60181577737089,106.35480235746068,104.44478522546389,105.9323959350586,9638300
2021-05-05,106.52010161681937,106.97005525682587,105.46408196685283,105.95076751708984,7059000
2021-05-06,105.87731726070005,108.02608159806532,105.10596110987174,107.43838500976562,8581700
2021-05-07,108.72396652864934,109.66060571320077,106.56601760846395,107.28227233886719,9614300
2021-05-10,105.58344910851524,105.9507541526982,103.0581883973369,103.13164520263672,12281200
2021-05-11,100.76252131488698,103.75609878624604,100.21154960300345,103.6275405883789,10007700
2021-05-12,100.41354928776151,101.09307204042113,99.22897158021615,99.36671447753906,15058900
2021-05-13,100.42272862710229,102.3235608916537,99.08204564395007,99.86257934570312,10552000
2021-05-14,101.57058347511878,103.60915881241239,101.23081858360484,103.26939392089844,8425200
2021-05-17,100.15643716783325,101.03798193957789,99.05450795462619,100.8267822265625,10688600
2021-05-18,103.76526505332454,104.20604094322455,101.68995779060742,101.78178405761719,7476600
2021-05-19,99.63301418164596,103.2969359673205,99.17387586744483,103.21429443359375,7280500
2021-05-20,103.20511136223553,104.42642097902888,102.93881029501703,104.02237701416016,6442500
2021-05-21,104.6835322330498,104.6835322330498,102.56231553231896,102.70923614501953,5979400
2021-05-24,103.085745902835,105.17941569037117,102.95718772331227,104.34378051757812,6653600
2021-05-25,105.46407600019096,105.5467245450076,104.31623014253564,104.94065856933594,5331700
2021-05-26,104.68353495104559,106.52008819580078,104.68353495104559,106.52008819580078,6605100
2021-05-27,106.52010566616175,107.00679123490002,105.6018288931776,106.30889892578125,6513700
2021-05-28,106.79560306135238,108.2097432796445,106.47420055129852,107.76897430419922,5386500
2021-06-01,109.92691871485754,110.22995175082393,107.83324865890101,108.82498931884766,7596100
2021-06-02,109.1831095300026,109.68815755077844,108.28319521135927,109.22901916503906,5383400
2021-06-03,108.4025777099576,108.59541499487987,106.94251397283766,107.2730941772461,4912200
2021-06-04,108.56783986104955,110.05544339200368,108.40254980139974,109.74323272705078,5352100
2021-06-07,108.48522147671991,109.04537088976217,107.96180397668489,108.55868530273438,6266000
2021-06-08,107.94342013932793,108.06279357853128,105.6569062973887,106.44662475585938,11564800
2021-06-09,106.52008918699235,108.03524702919316,106.49254200900782,107.5577392578125,6401600
2021-06-10,107.47510476959403,109.1371833386379,107.09860796340445,108.57703399658203,8566600
2021-06-11,108.62296696026006,108.74234042592626,107.58531666544894,108.58623504638672,6036600
2021-06-14,108.8617120345816,111.11148728046415,108.77906348362131,111.10230255126953,7610300
2021-06-15,110.51459123896208,112.02974908265232,109.52285079517634,109.68814086914062,8196900
2021-06-16,109.77999225165917,110.10138772465194,107.89752204343661,108.3750228881836,8059400
2021-06-17,108.47734759366901,110.83715167492635,108.39438199527777,109.80474090576172,7608100
2021-06-18,108.32062606075937,108.67090722528428,106.20048508570233,106.7351303100586,12532800
2021-06-21,106.35720153505625,106.37564145955214,104.18175460739928,105.21417236328125,11116200
2021-06-22,104.6242176584212,105.5367969710238,103.25073870855684,105.38931274414062,11792400
2021-06-23,107.11305672456874,108.23765279504389,106.7535556243702,106.97479248046875,8913700
2021-06-24,107.59239909852084,108.4681054875602,107.17758525678947,108.07173156738281,6772200
2021-06-25,108.2653281682703,108.70779493975253,107.41727447509766,107.41727447509766,6712800
2021-06-28,108.11784219730453,110.56982471129261,108.01644371031702,110.25641632080078,11026600
2021-06-29,110.06283157235295,110.88323234011293,109.15946521526674,110.82792663574219,7874900
2021-06-30,110.76339721679688,111.31647534007513,109.70332671139779,110.76339721679688,7936400
2021-07-01,110.70810815933561,110.80950665744648,108.79998365462322,109.15948486328125,8295600
2021-07-02,109.46365377345441,109.8600277063238,109.15024542469565,109.61114501953125,5144300
2021-07-06,110.47762326080013,111.50082084787525,108.97509322515617,110.6619873046875,7181500
2021-07-07,111.20587706356753,111.58381818653524,108.96590428033659,109.00277709960938,7391800
2021-07-08,106.80886756310514,109.030399806,106.35718092649549,108.6524658203125,7565400
2021-07-09,108.77232180148893,111.34414279649053,108.42204058511213,111.13212585449219,8374200
2021-07-12,111.7128513133363,113.13242297628669,110.17344124910639,113.04023742675781,10668700
2021-07-13,113.55644565340315,115.66736666449745,112.57933371950762,114.21092224121094,13460200
2021-07-14,115.3631823433596,115.94391336322174,114.3676374240784,114.66261291503906,10587700
2021-07-15,110.7265136894214,111.26115183828487,107.73066652606575,108.33905029296875,23734500
2021-07-16,109.46365096725681,109.68488079793097,106.16360826496873,106.68903350830078,12110000
2021-07-19,105.0851240032925,106.57844145513678,104.37534161102275,106.32955169677734,9230200
2021-07-20,106.81810000241347,107.73068637001988,105.48149383489857,107.29743957519531,7108000
2021-07-21,107.140715812024,108.6524658203125,106.8641732603352,108.6524658203125,5564700
2021-07-22,108.85526746516376,108.85526746516376,107.1222874482195,107.44491577148438,5746500
2021-07-23,108.4496845733949,108.4496845733949,106.3111105670128,107.65693664550781,5773900
2021-07-26,106.7351304272012,107.0208859292912,105.88707684935554,106.6060791015625,6440600
2021-07-27,106.30189631465817,106.37564194743881,103.28761566064837,104.66109466552734,11127500
2021-07-28,105.02980345327461,106.4770279208525,104.97449071880432,106.0714340209961,6819700
2021-07-29,106.92871478761874,107.95191253484603,106.56921363673027,107.06698608398438,7162000
2021-07-30,106.46780338584473,108.23765609192657,106.18204789564169,107.5186538696289,6482600
2021-08-02,108.31141705001883,109.12259789697904,107.53710901875279,107.72146606445312,6028800
2021-08-03,108.13625337088456,109.36224789803332,107.70300665581927,109.15023803710938,5874700
2021-08-04,109.16867413908136,110.20109172382696,109.03040285936471,109.45442962646484,4254000
2021-08-05,109.75861746273323,109.91532162030823,108.99352252948734,109.89688873291016,4452300
2021-08-06,109.11340315259211,109.32541308720427,108.26534231582849,108.96591186523438,4338100
2021-08-09,109.15949288637168,109.50056122624648,108.14551486350823,108.97513580322266,4280200
2021-08-10,109.23320887375424,109.74020126391342,105.15885796058956,107.26055908203125,5132800
2021-08-11,107.38960655963501,108.11782876993745,106.1912647892093,106.91948699951172,4490400
2021-08-12,106.51389639590982,106.88261043592632,105.49069875949415,106.65216064453125,6338400
2021-08-13,106.07143763232789,106.48624447474378,105.53679238845447,106.46781158447266,4593200
2021-08-16,106.09909456042263,106.44938278396253,105.1772952905097,105.66584777832031,5435900
2021-08-17,104.83623636190237,104.94684777574592,102.0892713828698,102.4211196899414,13398800
2021-08-18,103.00182765569888,104.16329647047415,101.74818033909644,101.81270599365234,9167300
2021-08-19,100.47613394571906,102.29207987713738,99.2593590269533,101.87726593017578,12146900
2021-08-20,100.60516434258784,101.13058960641146,99.30543112482196,99.66493225097656,13042000
2021-08-23,101.47167886821248,102.62392810945008,100.72501657760607,102.2828598022461,9533500
2021-08-24,103.07559575943426,104.22784486559534,103.05716286815468,103.3429183959961,6719800
2021-08-25,106.66139900101538,109.86004378248519,106.56922047511343,107.878173828125,22106800
2021-08-26,108.75387528868629,109.19633497682477,107.25133805609244,108.86448669433594,9892100
2021-08-27,109.07649955167929,109.97064588885432,108.48654863426333,109.22398376464844,6827700
2021-08-30,109.5834770223038,110.15499500937949,109.20554303956264,109.68487548828125,6434200
2021-08-31,110.6251302460217,111.35335249932591,109.41756844313413,109.70333099365234,8424900
2021-09-01,110.81869479504334,111.86954526206388,110.21030398110018,111.03992462158203,8603900
2021-09-02,111.48241040167885,111.8972172765815,111.03994364004818,111.3441390991211,6866400
2021-09-03,112.0723670278528,114.74558655816061,111.77739151619772,114.27546691894531,10361400
2021-09-07,114.87461041333489,115.48299418368867,114.20169395225358,114.94834899902344,9739900
2021-09-08,113.35366877907653,113.51037298290174,111.74973985683442,112.35812377929688,7983300
2021-09-09,112.63466215629583,113.83299706321945,112.34889958228736,113.08634185791016,5101300
2021-09-10,113.39972343115647,114.61649797518923,113.27989207863922,113.3536376953125,5163900
2021-09-13,113.3259960858715,114.39527950259928,112.64385961314935,113.95281982421875,6622800
2021-09-14,113.9620440073247,113.9620440073247,112.82823481582808,113.46427154541016,5110500
2021-09-15,112.83745216271254,112.92041072139034,111.42709337025708,111.99861145019531,5566500
2021-09-16,111.07024695956409,112.11615590957045,110.46861504286856,111.80146026611328,7301400
2021-09-17,111.24610911544231,111.50527189205542,108.93214566474524,108.98767852783203,10722700
2021-09-20,106.62742737036687,107.37715629085153,105.1002172226272,106.16463470458984,8991000
2021-09-21,107.0439525089472,107.24758242602582,106.02580998521032,106.4052963256836,8182200
2021-09-22,106.65519222386007,107.59002824862314,106.35900522421785,107.24756622314453,5345600
2021-09-23,108.26572531822981,108.26572531822981,106.98841294735544,107.54376983642578,5484700
2021-09-24,107.3678791932476,107.88620462617524,106.93285303561716,107.03466796875,4455900
2021-09-27,107.09022672256665,107.89548855349311,106.45157760584469,107.50674438476562,5198800
2021-09-28,105.82217843738967,106.47934321132603,103.52672358249902,103.57300567626953,9792300
2021-09-29,103.9432257632611,104.45229341065127,102.75847071872462,103.31382751464844,6522400
2021-09-30,104.06356158606837,104.9150984165695,103.34160614013672,103.34160614013672,6433400
2021-10-01,103.66555294099625,103.94323135389321,102.09206076566115,103.25829315185547,5315200
2021-10-04,102.73994925913621,103.13795114684048,100.44449503342591,100.90728759765625,8514500
2021-10-05,101.62928782834996,102.13835560184796,101.09244655885162,101.12947082519531,8039600
2021-10-06,100.37047767415518,101.37010448589857,99.57447370774351,101.20349884033203,7553600
2021-10-07,102.73996651685067,103.39713122104631,102.26791604478004,102.5826187133789,7821900
2021-10-08,102.72147007106719,102.80476936688181,101.36085841284584,101.8514175415039,5143400
2021-10-11,101.88844043050453,103.39714205926768,101.72183477946609,102.05504608154297,5318500
2021-10-12,102.2494108788061,102.76773639548085,100.48153953754604,101.07391357421875,9294600
2021-10-13,101.18500860566014,101.86068914133237,100.84253942159927,101.7958984375,7845100
2021-10-14,105.6463179362683,106.2016677689057,102.88807737411823,104.18389129638672,16930500
2021-10-15,106.23868798659058,106.39603580520836,104.55412289014107,106.31273651123047,11558800
2021-10-18,104.9798892274796,106.76626924438416,104.9798892274796,106.75701141357422,6773800
2021-10-19,107.1827792054498,108.27497012806568,107.02542433958715,108.25645446777344,5406100
2021-10-20,108.18241694026433,108.32125615993957,106.95139374867261,106.98841094970703,8205800
2021-10-21,106.45158143971327,107.69186251650969,106.08134585830992,107.6363296508789,4640300
2021-10-22,107.5900279038074,108.43231387419824,105.72960662841797,105.72960662841797,6283000
2021-10-25,105.88694893077033,106.02578812393838,104.69294316817258,105.18350219726562,6667700
2021-10-26,106.3868042264276,106.72001558575735,105.25758873777201,105.68335723876953,4852300
2021-10-27,105.54450213786338,106.49785397095339,105.24831509203291,105.28533935546875,5394500
2021-10-28,105.20204241939598,107.38641751787124,105.09096962659635,107.37716674804688,5714300
2021-10-29,105.58151328745575,105.69258606396734,104.79476720671734,105.23904418945312,7118900
2021-11-01,105.12799825073976,105.83143811600816,104.91511048779233,105.62781524658203,4955700
2021-11-02,105.13725997648716,106.25722471414525,105.09098493565516,105.61856842041016,4479700
2021-11-03,104.99841754330558,105.60930027892357,104.34125270971586,105.5260009765625,6073000
2021-11-04,104.93362559194497,109.08024447646528,104.0450644024049,109.02471160888672,14682800
2021-11-05,109.37642049943453,110.63521715630367,107.59929829973314,109.0339584350586,8668100
2021-11-08,109.58007234686225,113.1528331232952,108.33979110344987,111.91255187988281,15776300
2021-11-09,112.22723716115352,114.09691668549289,111.22760316834318,112.7177963256836,10874100
2021-11-10,110.70001101932212,111.81071772218522,108.9228887687285,109.40419006347656,9046100
2021-11-11,110.38530395900821,111.50526131551625,109.03395027937896,109.39492797851562,6994000
2021-11-12,109.58005623224145,109.97805824139732,108.54339802983034,109.85773468017578,6947200
2021-11-15,110.44086953308023,110.73705663194963,108.76556191713061,109.33016967773438,5157000
2021-11-16,108.93215121551484,109.57080035852427,108.44159206883499,109.29312896728516,5555100
2021-11-17,109.21908461105082,110.65374490306203,108.76554971153999,110.20020294189453,6391400
2021-11-18,111.04247705049649,114.36532511172325,110.88512923369511,114.20797729492188,13229700
2021-11-19,112.94918606456551,115.51306159598862,112.93992823323354,115.01324462890625,9071800
2021-11-22,114.30978473059399,118.55821787471135,114.04136414577128,115.46676635742188,16076100
2021-11-23,113.58783718941596,114.03211421034973,110.62595978268185,112.32904052734375,10984000
2021-11-24,111.07024459633007,111.87550641184961,109.58930941404353,111.72740936279297,6992600
2021-11-26,108.75628631765233,110.18168870487392,107.84920950336355,108.37679290771484,6766900
2021-11-29,109.5522718500351,110.95915833697036,109.12650347817765,110.40380859375,7634000
2021-11-30,109.31163054542091,111.22759197466125,107.14576417395615,108.43232727050781,10561800
2021-12-01,110.34827924511406,114.31904098090743,110.34827924511406,111.65335083007812,12924400
2021-12-02,111.39419139896104,114.21722943820109,111.08874654979955,112.64373016357422,8425500
2021-12-03,111.99583736711537,112.78258357265224,109.20057246723024,110.45011138916016,7809000
2021-12-06,110.04284986115196,110.60745753147526,107.90474980374636,110.27424621582031,5681200
2021-12-07,111.5700571940202,113.45825212593114,111.31089442993243,113.21759796142578,7459200
2021-12-08,112.57895796973719,113.12505706810832,111.1720711650176,112.73631286621094,5795700
2021-12-09,112.16242836951717,113.00470733121779,110.5981869328018,110.6074447631836,6103900
2021-12-10,111.07024595623828,111.80145925618224,109.44121370494976,110.26498413085938,5973900
2021-12-13,110.01509130439928,110.17243914204072,107.72889402674281,107.75666046142578,5854300
2021-12-14,106.84958345393201,108.27498585225828,106.67371996389274,107.6363296508789,6267300
2021-12-15,108.09912664933275,111.54230568812147,107.81219741665257,111.44049072265625,6700700
2021-12-16,111.84568476718353,112.22674793604817,107.942148544885,108.341796875,9116100
2021-12-17,108.08157000459025,109.19686412399561,107.74698035059522,108.10945129394531,11725600
2021-12-20,107.7376957530778,108.38828996807486,105.86957825770622,106.82687377929688,6980800
2021-12-21,107.87709079667823,109.20615320010997,106.95697285303059,109.150390625,6122900
2021-12-22,108.66709945918066,112.86805533947158,108.58345559026449,112.7379379272461,9300100
2021-12-23,112.4219322093145,113.19334763830499,111.3809858319707,112.16169738769531,6512500
2021-12-27,112.6635944414145,114.55960032734609,112.64500218587138,114.03912353515625,6309900
2021-12-28,114.67112428125506,114.93136622002451,113.26771390994709,113.44429779052734,6321000
2021-12-29,113.2026427538204,114.45735039877171,112.43122733172083,112.84017181396484,5847700
2021-12-30,112.45912115607948,112.97030181586332,111.70629790336854,111.92005920410156,4187800
2021-12-31,112.78441698110318,113.15618409651378,111.7341814391211,111.81782531738281,3888200
2022-01-03,115.36816517419173,120.44276511108194,115.24734389862287,119.70853424072266,18592000
2022-01-04,121.63244675038834,125.93563956290774,121.10268796584465,123.9838638305664,25554900
2022-01-05,121.48373222412278,121.641730930985,117.92406716552013,118.09136199951172,17891200
2022-01-06,118.03559269592525,119.89442092735713,116.00017351342989,119.4018325805664,16249000
2022-01-07,117.6173621398097,118.16571307826413,114.6060552236922,114.78264617919922,21248100
2022-01-10,116.2790133067896,116.98537009746025,114.55959842276417,116.18607330322266,11857700
2022-01-11,117.60807990671857,120.40561878135081,116.64148823695835,120.05243682861328,12113100
2022-01-12,121.28854090637648,123.53772134244912,121.02830609107775,122.89642333984375,16389200
2022-01-13,130.8150264592375,134.76503613917893,129.11419705994888,129.36514282226562,52020000
2022-01-14,126.4839847681643,133.72412988282352,126.4839847681643,130.73141479492188,28255300
2022-01-18,127.09741018743921,127.49705154386601,123.88163035150743,124.3835220336914,15191400
2022-01-19,125.11773621406424,126.30738526644296,121.69749873390924,121.7625503540039,11155100
2022-01-20,122.60832216072352,123.37973766488095,119.15090012890892,119.271728515625,11421900
2022-01-21,118.10995340742785,118.94642757139182,115.4982947904477,115.73994445800781,15573700
2022-01-24,115.03360356788855,117.17125927150664,111.65053611912951,117.06902313232422,17083400
2022-01-25,116.63219525022203,116.93890366242779,113.10971430111742,113.83466339111328,11370500
2022-01-26,116.529951910192,117.72889710036193,113.2862982801019,114.39230346679688,13592100
2022-01-27,115.2473446749834,115.3774620775084,107.83991340286717,108.16520690917969,18599800
2022-01-28,110.33075720186632,111.15793526038215,106.12980819988253,109.30840301513672,14005900
2022-01-31,111.08358878386342,114.10418511659013,110.42370551284883,113.97406768798828,10189100
2022-02-01,114.22500448419179,114.54100190272712,111.62264193600711,114.36441802978516,6956300
2022-02-02,117.31994759962146,117.54300500319171,113.89970335112045,115.38676452636719,8562900
2022-02-03,112.8773541653415,115.13583100322984,110.8326457180022,111.38099670410156,9926800
2022-02-04,111.93865204524872,113.23053725669797,110.96276426814288,112.47770690917969,5743200
2022-02-07,113.90899691103232,115.34029556495018,113.27699500009284,113.67664337158203,6562900
2022-02-08,113.38853908410385,115.11725016527849,113.02606809200608,114.97783660888672,7036200
2022-02-09,116.06525537061015,116.6879683414176,114.09490159040072,116.66007995605469,10979700
2022-02-10,115.9909004198461,119.57843996686158,115.58195588364705,115.9072494506836,10474900
2022-02-11,116.64147416594756,117.64524313547857,111.94792993885939,112.4684066772461,9845700
2022-02-14,111.48324334530841,112.97031190996356,109.67088828207905,111.31594848632812,8081800
2022-02-15,113.40710890351448,115.81429518493725,112.88663926033855,115.73064422607422,9248700
2022-02-16,114.4480654065009,115.5168931676161,112.98888537846743,114.87559509277344,5749500
2022-02-17,113.84395289104653,114.08560258869379,111.20441974597169,111.30665588378906,7976700
2022-02-18,112.01301057980427,112.17101640305754,110.08912322355718,110.88842010498047,8389000
2022-02-22,109.20618031839457,110.93489148474671,107.55182399789742,108.65782928466797,9793500
2022-02-23,110.18206546518383,110.99994747690296,107.5889987793201,107.7191162109375,8114700
2022-02-24,100.3767322555029,104.0758038419374,97.01225034385614,103.98285675048828,27539100
2022-02-25,104.36390742522228,105.02379056815359,101.64072389942221,103.37873077392578,14258900
2022-02-28,101.65003742434205,102.02179744560999,97.58849466509197,99.45661926269531,26390800
2022-03-01,102.23554951762881,103.26719972093967,99.49378079873,100.4231948852539,20377900
2022-03-02,100.7485098475374,102.20768999041653,100.2466252830552,101.87310028076172,13342400
2022-03-03,102.15190827034787,102.23555213666174,100.00495685368847,101.1109619140625,10841700
2022-03-04,99.44731469415902,100.48826110161384,96.48248126737712,97.64424896240234,22372100
2022-03-07,95.99919684381616,96.74272397466024,92.06777152371795,92.28153991699219,29422900
2022-03-08,93.13658235222101,95.83188455164432,91.65881739646197,92.94140625,25650000
2022-03-09,97.13307765944302,98.2576679631226,95.50660284909473,97.5420150756836,14348400
2022-03-10,96.83567850490074,98.08109026738433,95.28355122973053,96.62191009521484,11811000
2022-03-11,97.92308306222955,97.92308306222955,94.14966358748096,94.25189971923828,18116400
2022-03-14,94.3541260787782,94.67013059273914,92.0770641344223,92.29083251953125,17959400
2022-03-15,91.11046902196509,94.9303617890022,90.72941290339983,94.8838882446289,13415600
2022-03-16,96.18200437977418,98.79691758856735,96.01390271456512,98.70352935791016,20347100
2022-03-17,98.75956396816503,99.4880021652247,97.82566738217766,99.45064544677734,8042000
2022-03-18,98.72220588656872,99.96429003879705,97.95641098163573,99.66544342041016,10218200
2022-03-21,99.6654421656888,100.13239044635634,98.18054292813208,99.85221862792969,10366100
2022-03-22,99.35725262631833,100.82346991362729,99.20783288449245,99.96428680419922,10401200
2022-03-23,99.45999177314445,101.0382793686267,98.3860092163086,98.3860092163086,12905300
2022-03-24,99.72149111642241,100.84217146102331,98.83429207804662,100.7861328125,10834000
2022-03-25,100.57132163125429,100.84215248544365,98.84360731573382,99.6747817993164,7432100
2022-03-28,98.63816562526544,99.66545050366322,97.69492802438783,99.30123138427734,8151200
2022-03-29,100.78609904575906,102.50447214840756,99.73079866550765,102.02818298339844,14076200
2022-03-30,100.66470986113143,102.11224523689008,99.46932341854757,99.6747817993164,15456300
2022-03-31,99.8895829376002,100.06702557776147,97.30269240111156,97.3680648803711,13021600
2022-04-01,98.77824733548981,98.94634902055574,95.45357748092604,95.9952392578125,12085100
2022-04-04,97.14390235920601,98.59144465853052,96.45282100423617,97.86300659179688,9077200
2022-04-05,97.57352182071871,97.68558485487918,95.36018427019461,95.72440338134766,12291000
2022-04-06,93.7818900676491,95.38819327754187,93.12816533109519,94.49165344238281,14902600
2022-04-07,93.78189405341595,94.53835513793851,93.06279681264473,93.87528228759766,12431000
2022-04-08,93.96870038360446,94.0434067139865,92.56785515673235,92.72661590576172,11796200
2022-04-11,91.72733457004394,91.87675433628621,90.50393217898653,91.12030029296875,12480500
2022-04-12,93.38964344169621,93.52972933187162,90.99887084960938,90.99887084960938,13291500
2022-04-13,93.20287559142456,95.4629034609098,92.92270378526209,94.79049682617188,15776800
2022-04-14,97.12523857370968,97.59218683608329,91.83004698840861,91.85806274414062,17828500
2022-04-18,91.47517184704762,93.24023590366276,91.02690545572055,92.240966796875,10277400
2022-04-19,91.93277671460558,92.87600708007812,91.25102911251835,92.87600708007812,10103000
2022-04-20,93.76321883639912,94.3235553640437,92.3623739547549,92.46510314941406,8596900
2022-04-21,93.15617839142433,93.99668668914192,90.97086394242365,91.20433807373047,13038500
2022-04-22,90.61599903509543,91.3257625485422,89.0563931980391,89.35523986816406,11650100
2022-04-25,88.76686473190047,89.9155534311299,88.20652113464584,89.8781967163086,10654400
2022-04-26,88.66414963285467,88.73885594930051,86.63758850097656,86.63758850097656,14176000
2022-04-27,85.76906167317327,86.56287949571305,84.2561537174162,84.29351043701172,15846300
2022-04-28,86.0679223308344,89.84085868664025,85.71303702875525,88.92564392089844,15176200
2022-04-29,87.02048433983082,89.27117141148848,86.63758331878543,86.7870101928711,10629300
2022-05-02,86.38542225841628,88.0384158520084,85.20871072777005,87.5621337890625,8251900
2022-05-03,86.64690906919223,87.83296151757794,86.3947601697682,87.44071960449219,9511900
2022-05-04,87.70223763092423,89.7194506855058,85.84377817141579,89.64473724365234,9082500
2022-05-05,87.82361924785073,88.14114060720706,85.19003165675996,86.05855560302734,11517200
2022-05-06,85.3581600190065,86.74032314843441,84.30285218531836,85.57295227050781,7944900
2022-05-09,83.99465336151579,84.2281274861586,81.25833633569954,81.52916717529297,11428600
2022-05-10,84.06937307821607,84.3215291630939,82.26695226342491,82.94869995117188,11690400
2022-05-11,82.99538499547408,84.58300620454305,81.99611601975222,82.02413177490234,11531300
2022-05-12,80.52058034232877,82.37903291252243,79.74544431616886,81.8934097290039,11592900
2022-05-13,82.99537969708713,85.32077985193787,82.33231407562626,84.94721984863281,11180600
2022-05-16,83.92928873861361,85.33013361744285,83.58374443681214,84.43359375,6729100
2022-05-17,87.13255506154914,87.3099905693469,86.26403094421302,87.15122985839844,7668800
2022-05-18,85.98385585190276,87.06717927974131,84.39623455255624,84.545654296875,9610900
2022-05-19,83.90126660818655,86.01187490622999,83.63977670180455,84.24681091308594,7739000
2022-05-20,86.88972944084846,86.88972944084846,82.95802611113578,84.77912139892578,10469900
2022-05-23,85.00326458717915,85.83443910832125,84.65772740851294,85.4515380859375,6920500
2022-05-24,83.6024138488702,83.86391086113095,82.66851732313407,82.85530090332031,8788600
2022-05-25,83.42498372722721,84.90987587875478,83.15415286231237,84.43359375,9113500
2022-05-26,83.49970397971069,85.33014058244765,83.15415964970445,84.9845962524414,9762700
2022-05-27,86.4974968869132,87.61816984326025,86.41344249640147,87.57147216796875,6279000
2022-05-31,89.2244841464743,89.92490661317515,88.26257176554897,89.00035095214844,9621700
2022-06-01,89.28050494454507,89.99026828727104,87.62751125662261,88.4866943359375,6152400
2022-06-02,87.77695504770304,89.99963391098744,87.43141780430071,89.97161102294922,6335000
2022-06-03,88.12247481113589,88.32793318231465,86.75898676838985,87.57147216796875,9137100
2022-06-06,88.72016477394426,89.22446972345655,86.73096785508856,86.9551010131836,9440200
2022-06-07,86.54420626953103,87.65554563270392,85.70369780684005,87.6368637084961,7360200
2022-06-08,87.78627721139797,88.65480130285378,86.98312559456507,87.29131317138672,6446300
2022-06-09,86.85237662991709,87.31932489136825,84.79780712955797,84.84449768066406,8086700
2022-06-10,84.55499556269612,84.72309722882734,82.7712497095779,82.81794738769531,10460400
2022-06-13,80.37114913870717,81.09025360042023,79.3998956985786,79.89486694335938,14603700
2022-06-14,81.00618727171279,82.07082880182368,80.58593666116681,81.42644500732422,10449600
2022-06-15,81.72528946861007,83.8732472686396,81.5945445210024,83.23819732666016,11742500
2022-06-16,80.00586908581228,80.67242732319431,78.85112271007495,79.34869384765625,10505200
2022-06-17,79.79932403564453,80.3626119492596,78.81356481487232,79.79932403564453,9735500
2022-06-21,80.7381481146752,82.38107554724127,80.7381481146752,81.63002014160156,9604000
2022-06-22,79.46134429214332,80.90712103885134,79.3768543341834,79.71482849121094,7868700
2022-06-23,78.98255804825882,79.07644534332564,77.69638519194511,78.97317504882812,10370300
2022-06-24,79.00133211456652,81.25449092839158,79.00133211456652,80.66303253173828,10670100
2022-06-27,81.60183919184156,81.67694614870193,80.34382989610191,80.60669708251953,7358000
2022-06-28,80.8789638330084,81.498578392665,79.17970275878906,79.17970275878906,8289200
2022-06-29,79.26419636221326,79.43318344598846,78.23150070029551,78.53192138671875,7981300
2022-06-30,76.47591158434383,77.18941338679295,75.21790222255143,76.7481689453125,14201600
2022-07-01,74.20398000292646,74.3729670840382,71.51896702670325,72.2887954711914,19531700
2022-07-05,69.98870468011394,71.49080818259333,69.22825918620681,71.45325469970703,22253100
2022-07-06,69.74459723665933,71.63161820460387,69.26579937499724,70.9368896484375,11530500
2022-07-07,73.79091708129185,76.00652284122819,73.5468229789,75.71549224853516,15847800
2022-07-08,75.03012225231755,77.1330738269995,74.87991551846474,76.52284240722656,10004200
2022-07-11,74.88932133120532,75.35872915672084,73.99744932776382,74.26970672607422,9519600
2022-07-12,76.19428001083655,76.49470072609833,74.10071800324106,74.26031494140625,10363700
2022-07-13,74.42930093192255,76.7200133282688,74.07255357617794,76.31632232666016,14706500
2022-07-14,77.87474896763094,78.89806166743752,75.58404383853616,78.55069732666016,23377000
2022-07-15,80.34382585536964,80.77568009170702,78.83233244689222,80.39076232910156,14061000
2022-07-18,80.79446022818219,80.81324054937193,78.26905138529762,78.46620178222656,11352500
2022-07-19,79.79931283200375,81.17937268228982,79.38623174413759,80.87895202636719,10673100
2022-07-20,79.96832239785772,81.4422627748292,79.90260558471614,81.26388549804688,11664800
2022-07-21,81.37653895738315,82.42801503974037,81.11367172744255,82.41862487792969,7135000
2022-07-22,82.0618484690608,82.36226907730514,80.5503552693524,81.03853607177734,8612100
2022-07-25,81.01976776123047,81.39528817204247,80.39075603167565,81.01976776123047,5960900
2022-07-26,79.57399986799427,79.9870737970943,78.71967436700879,79.25479888916016,6977700
2022-07-27,80.0903503622253,82.52188630309728,80.0903503622253,82.26840209960938,9399500
2022-07-28,81.79900338825333,83.19784383615729,81.16060847237485,83.1884536743164,10668200
2022-07-29,82.44677695234363,83.75172992479271,82.41861363334878,83.06639862060547,10366200
2022-08-01,80.08096863450425,81.57368190892625,79.14215309207205,81.02916717529297,20102600
