Date,open,high,low,close,bull,bull_on,confirm_23,bx,pos_to_neg
2021-11-26,108.75628631765233,110.18168870487392,107.84920950336355,108.37679290771484,True,False,False,-6.681275703764523,True
2021-11-29,109.5522718500351,110.95915833697036,109.12650347817764,110.40380859375,True,False,False,-15.142358050246774,False
2021-11-30,109.31163054542093,111.22759197466124,107.14576417395617,108.4323272705078,True,False,False,-22.314834358388378,False
2021-12-01,110.34827924511406,114.31904098090745,110.34827924511406,111.65335083007812,True,False,False,-20.670709281258034,False
2021-12-02,111.39419139896104,114.21722943820107,111.08874654979957,112.64373016357422,True,False,False,-14.09184766655314,False
2021-12-03,111.99583736711536,112.78258357265224,109.20057246723024,110.45011138916016,True,False,False,-13.306008783970741,False
2021-12-06,110.04284986115196,110.60745753147526,107.90474980374636,110.27424621582033,True,False,False,-14.922070936485788,False
2021-12-07,111.5700571940202,113.45825212593114,111.31089442993245,113.21759796142578,True,False,False,-7.66392729817111,False
2021-12-08,112.5789579697372,113.12505706810832,111.1720711650176,112.73631286621094,True,False,False,-1.6562849733697647,False
2021-12-09,112.16242836951716,113.0047073312178,110.5981869328018,110.6074447631836,True,False,False,-4.359877485326464,False
2021-12-10,111.07024595623828,111.80145925618224,109.44121370494976,110.26498413085938,True,False,False,-9.600817685014775,False
2021-12-13,110.01509130439928,110.17243914204072,107.7288940267428,107.75666046142578,True,False,False,-18.222743333082732,False
2021-12-14,106.849583453932,108.27498585225828,106.67371996389274,107.6363296508789,False,False,False,-24.948368011313406,False
2021-12-15,108.09912664933276,111.54230568812147,107.81219741665257,111.44049072265624,False,False,False,-18.317936480095966,False
2021-12-16,111.84568476718351,112.22674793604816,107.942148544885,108.341796875,False,False,False,-17.734607144975175,False
2021-12-17,108.08157000459023,109.1968641239956,107.74698035059522,108.10945129394533,False,False,False,-19.253050701937546,False
2021-12-20,107.7376957530778,108.38828996807486,105.86957825770622,106.82687377929688,False,False,False,-22.851820261114405,False
2021-12-21,107.87709079667825,109.20615320010997,106.9569728530306,109.150390625,False,False,False,-18.25607204289995,False
2021-12-22,108.66709945918066,112.86805533947158,108.58345559026448,112.7379379272461,False,False,False,-3.266720232903502,False
2021-12-23,112.4219322093145,113.193347638305,111.3809858319707,112.16169738769533,True,True,False,7.904244326535842,False
2021-12-27,112.6635944414145,114.55960032734608,112.64500218587138,114.03912353515624,True,False,False,17.42936883128735,False
2021-12-28,114.67112428125506,114.93136622002451,113.26771390994708,113.44429779052734,True,False,False,23.369765636915098,False
2021-12-29,113.2026427538204,114.45735039877172,112.43122733172083,112.84017181396484,True,False,False,25.72086580287878,False
2021-12-30,112.45912115607948,112.97030181586332,111.70629790336854,111.92005920410156,True,False,False,21.226654107514776,False
2021-12-31,112.78441698110318,113.15618409651378,111.7341814391211,111.8178253173828,True,False,False,14.630835289512785,False
2022-01-03,115.36816517419172,120.44276511108194,115.24734389862289,119.70853424072266,True,False,False,22.638384242407042,False
2022-01-04,121.63244675038834,125.93563956290774,121.10268796584464,123.9838638305664,True,False,False,30.866297982405584,False
2022-01-05,121.48373222412278,121.641730930985,117.92406716552011,118.09136199951172,True,False,False,30.823007954558676,False
2022-01-06,118.03559269592525,119.89442092735712,116.00017351342989,119.4018325805664,True,False,False,30.20442567496761,False
2022-01-07,117.6173621398097,118.16571307826412,114.6060552236922,114.78264617919922,True,False,False,16.787859770229893,False
2022-01-10,116.2790133067896,116.98537009746023,114.55959842276415,116.18607330322266,True,False,False,6.19396614009915,False
2022-01-11,117.60807990671856,120.4056187813508,116.64148823695837,120.05243682861328,True,False,False,5.110290234192295,False
2022-01-12,121.28854090637648,123.53772134244912,121.02830609107777,122.89642333984376,True,False,False,10.281691441199245,False
2022-01-13,130.8150264592375,134.76503613917893,129.11419705994888,129.36514282226562,True,False,False,19.837724215374912,False
2022-01-14,126.4839847681643,133.72412988282352,126.4839847681643,130.73141479492188,True,False,False,27.2307975397535,False
2022-01-18,127.0974101874392,127.497051543866,123.88163035150744,124.3835220336914,True,False,False,23.119319634261267,False
2022-01-19,125.11773621406424,126.30738526644296,121.69749873390924,121.7625503540039,True,False,False,12.30248079708284,False
2022-01-20,122.60832216072352,123.37973766488096,119.15090012890892,119.271728515625,True,False,False,0.05291686019184816,False
2022-01-21,118.10995340742784,118.94642757139182,115.4982947904477,115.7399444580078,True,False,False,-11.455235281160622,True
2022-01-24,115.03360356788856,117.17125927150664,111.65053611912953,117.06902313232422,True,False,False,-19.109306673720738,False
2022-01-25,116.63219525022204,116.9389036624278,113.10971430111742,113.83466339111328,True,False,False,-25.363178667993935,False
2022-01-26,116.529951910192,117.72889710036192,113.2862982801019,114.39230346679688,True,False,False,-29.51747949952605,False
2022-01-27,115.2473446749834,115.3774620775084,107.83991340286715,108.16520690917967,False,False,False,-33.933955080630824,False
2022-01-28,110.33075720186632,111.15793526038216,106.12980819988252,109.30840301513672,False,False,False,-36.86603355510875,False
2022-01-31,111.08358878386342,114.10418511659012,110.42370551284884,113.97406768798828,False,False,False,-31.700547712775833,False
2022-02-01,114.2250044841918,114.54100190272712,111.62264193600711,114.36441802978516,False,False,False,-23.95304189061204,False
2022-02-02,117.31994759962146,117.54300500319172,113.89970335112044,115.3867645263672,False,False,False,-14.980199733517779,False
2022-02-03,112.8773541653415,115.13583100322984,110.8326457180022,111.38099670410156,False,False,False,-12.843424772107408,False
2022-02-04,111.93865204524872,113.23053725669796,110.96276426814288,112.47770690917967,False,False,False,-11.270426426980011,False
2022-02-07,113.90899691103232,115.34029556495018,113.27699500009284,113.67664337158205,False,False,False,-6.808370389125199,False
2022-02-08,113.38853908410384,115.11725016527848,113.02606809200608,114.97783660888672,False,False,False,0.45032906191382827,False
2022-02-09,116.06525537061016,116.6879683414176,114.09490159040072,116.66007995605467,False,False,False,9.203162122156233,False
2022-02-10,115.9909004198461,119.57843996686158,115.58195588364704,115.9072494506836,False,False,False,15.290827709348394,False
2022-02-11,116.64147416594756,117.64524313547857,111.9479299388594,112.4684066772461,False,False,False,10.878163548618033,False
2022-02-14,111.4832433453084,112.97031190996356,109.67088828207903,111.31594848632812,False,False,False,2.7961536512140164,False
2022-02-15,113.40710890351448,115.81429518493724,112.88663926033855,115.73064422607422,False,False,False,5.048285859062618,False
2022-02-16,114.4480654065009,115.5168931676161,112.98888537846744,114.87559509277344,False,False,False,8.083715784519974,False
2022-02-17,113.84395289104653,114.0856025886938,111.20441974597168,111.30665588378906,False,False,False,2.3155320979719995,False
2022-02-18,112.01301057980427,112.17101640305754,110.08912322355718,110.88842010498048,False,False,False,-4.580613749768576,True
2022-02-22,109.20618031839456,110.93489148474671,107.55182399789742,108.65782928466795,False,False,False,-12.975635766003037,False
2022-02-23,110.18206546518384,110.99994747690296,107.5889987793201,107.7191162109375,False,False,False,-20.090681929404077,False
2022-02-24,100.3767322555029,104.0758038419374,97.01225034385614,103.98285675048828,False,False,False,-27.359991684753556,False
2022-02-25,104.36390742522228,105.0237905681536,101.6407238994222,103.37873077392578,False,False,False,-32.533458356811174,False
2022-02-28,101.65003742434205,102.02179744561,97.58849466509196,99.45661926269533,False,False,False,-36.94731329262366,False
2022-03-01,102.2355495176288,103.26719972093969,99.49378079873,100.4231948852539,False,False,False,-39.52948074200163,False
2022-03-02,100.7485098475374,102.20768999041653,100.2466252830552,101.87310028076172,False,False,False,-35.68992570511615,False
2022-03-03,102.15190827034787,102.23555213666174,100.00495685368848,101.1109619140625,False,False,False,-30.48557144273566,False
2022-03-04,99.44731469415902,100.48826110161384,96.48248126737712,97.64424896240234,False,False,False,-30.16263050201102,False
2022-03-07,95.99919684381616,96.74272397466024,92.06777152371797,92.2815399169922,False,False,False,-33.894090991027866,False
2022-03-08,93.136582352221,95.83188455164432,91.65881739646196,92.94140625,False,False,False,-36.57469026557171,False
2022-03-09,97.13307765944302,98.2576679631226,95.50660284909472,97.5420150756836,False,False,False,-24.87972832390532,False
2022-03-10,96.83567850490074,98.08109026738433,95.28355122973052,96.62191009521484,False,False,False,-13.309801756213766,False
2022-03-11,97.92308306222957,97.92308306222957,94.14966358748096,94.25189971923828,False,False,False,-7.218466303586837,False
2022-03-14,94.3541260787782,94.67013059273914,92.0770641344223,92.29083251953124,False,False,False,-6.478396864234394,False
2022-03-15,91.11046902196507,94.9303617890022,90.72941290339983,94.8838882446289,False,False,False,0.7204275978728507,False
2022-03-16,96.18200437977418,98.79691758856735,96.01390271456512,98.70352935791016,False,False,False,12.840749736173176,False
2022-03-17,98.75956396816504,99.4880021652247,97.82566738217766,99.45064544677734,False,False,False,22.552876788754645,False
2022-03-18,98.72220588656872,99.96429003879705,97.95641098163571,99.66544342041016,False,False,False,29.2658678029906,False
2022-03-21,99.6654421656888,100.13239044635634,98.18054292813208,99.85221862792967,False,False,False,33.75170255719334,False
2022-03-22,99.35725262631831,100.82346991362728,99.20783288449245,99.96428680419922,False,False,False,36.74105860553934,False
2022-03-23,99.45999177314444,101.0382793686267,98.3860092163086,98.3860092163086,False,False,False,37.403454005499746,False
2022-03-24,99.7214911164224,100.84217146102333,98.83429207804662,100.7861328125,False,False,False,38.88122353838476,False
2022-03-25,100.57132163125428,100.84215248544363,98.84360731573382,99.6747817993164,False,False,False,39.81640624173487,False
2022-03-28,98.63816562526544,99.66545050366322,97.69492802438783,99.30123138427734,False,False,False,40.02349699699471,False
2022-03-29,100.78609904575906,102.50447214840756,99.73079866550763,102.02818298339844,False,False,False,41.54727766528652,False
2022-03-30,100.66470986113144,102.11224523689008,99.46932341854756,99.6747817993164,False,False,False,38.3740326294227,False
2022-03-31,99.8895829376002,100.06702557776148,97.30269240111156,97.3680648803711,False,False,False,24.40141918514418,False
2022-04-01,98.7782473354898,98.94634902055574,95.45357748092604,95.9952392578125,False,False,False,8.935520985636755,False
2022-04-04,97.143902359206,98.59144465853052,96.45282100423616,97.86300659179688,False,False,False,2.1359237613135837,False
2022-04-05,97.57352182071872,97.68558485487918,95.3601842701946,95.72440338134766,False,False,False,-5.936236393334596,True
2022-04-06,93.7818900676491,95.38819327754187,93.1281653310952,94.4916534423828,False,False,False,-14.118685852579734,False
2022-04-07,93.78189405341595,94.53835513793852,93.06279681264472,93.87528228759766,False,False,False,-20.687421799284227,False
2022-04-08,93.96870038360446,94.0434067139865,92.56785515673236,92.72661590576172,False,False,False,-26.23615192382912,False
2022-04-11,91.72733457004394,91.8767543362862,90.50393217898652,91.12030029296876,False,False,False,-31.224252759451105,False
2022-04-12,93.3896434416962,93.52972933187162,90.99887084960938,90.99887084960938,False,False,False,-34.54256566510666,False
2022-04-13,93.20287559142456,95.4629034609098,92.92270378526209,94.79049682617188,False,False,False,-20.69209905211755,False
2022-04-14,97.12523857370968,97.59218683608329,91.8300469884086,91.85806274414062,False,False,False,-14.557612984087676,False
2022-04-18,91.47517184704762,93.24023590366276,91.02690545572057,92.240966796875,False,False,False,-9.19949881835004,False
2022-04-19,91.93277671460558,92.87600708007812,91.25102911251837,92.87600708007812,False,False,False,-1.527193204707034,False
2022-04-20,93.76321883639912,94.3235553640437,92.3623739547549,92.46510314941406,False,False,False,4.786862091123754,False
2022-04-21,93.15617839142432,93.99668668914192,90.97086394242363,91.20433807373048,False,False,False,5.362463918958243,False
2022-04-22,90.61599903509544,91.3257625485422,89.0563931980391,89.35523986816406,False,False,False,-2.1915641216853556,True
2022-04-25,88.76686473190047,89.9155534311299,88.20652113464584,89.8781967163086,False,False,False,-6.667504225394113,False
2022-04-26,88.66414963285467,88.73885594930051,86.63758850097656,86.63758850097656,False,False,False,-16.830256493922004,False
2022-04-27,85.76906167317327,86.56287949571305,84.2561537174162,84.29351043701172,False,False,False,-26.34671189706063,False
2022-04-28,86.0679223308344,89.84085868664025,85.71303702875525,88.92564392089844,False,False,False,-18.801340985912976,False
2022-04-29,87.02048433983082,89.27117141148848,86.63758331878543,86.7870101928711,False,False,False,-14.326453890714129,False
2022-05-02,86.38542225841628,88.0384158520084,85.20871072777005,87.5621337890625,False,False,False,-7.082201075645071,False
2022-05-03,86.64690906919223,87.83296151757794,86.3947601697682,87.44071960449219,False,False,False,0.2729415970058695,False
2022-05-04,87.70223763092423,89.7194506855058,85.84377817141579,89.64473724365234,False,False,False,11.296718570187942,False
2022-05-05,87.82361924785073,88.14114060720706,85.19003165675996,86.05855560302734,False,False,False,11.697220847655736,False
2022-05-06,85.3581600190065,86.74032314843441,84.30285218531836,85.57295227050781,False,False,False,8.442958261757486,False
2022-05-09,83.99465336151579,84.2281274861586,81.25833633569954,81.52916717529297,False,False,False,-4.0776117194356,True
2022-05-10,84.06937307821607,84.3215291630939,82.26695226342491,82.94869995117188,False,False,False,-11.439771588382083,False
2022-05-11,82.99538499547408,84.58300620454305,81.99611601975222,82.02413177490234,False,False,False,-16.582179268640104,False
2022-05-12,80.52058034232877,82.37903291252243,79.74544431616886,81.8934097290039,False,False,False,-19.215293828294655,False
2022-05-13,82.99537969708713,85.32077985193787,82.33231407562626,84.94721984863281,False,False,False,-5.805882803280422,False
2022-05-16,83.92928873861361,85.33013361744285,83.58374443681214,84.43359375,False,False,False,5.780056523247142,False
2022-05-17,87.13255506154914,87.3099905693469,86.26403094421302,87.15122985839844,False,False,False,17.67962556567847,False
2022-05-18,85.98385585190276,87.06717927974131,84.39623455255624,84.545654296875,False,False,False,23.910465404813817,False
2022-05-19,83.90126660818655,86.01187490622999,83.63977670180455,84.24681091308594,False,False,False,27.142239733813803,False
2022-05-20,86.88972944084846,86.88972944084846,82.95802611113578,84.77912139892578,False,False,False,29.896784462580815,False
2022-05-23,85.00326458717915,85.83443910832125,84.65772740851294,85.4515380859375,False,False,False,32.970421348220654,False
2022-05-24,83.6024138488702,83.86391086113095,82.66851732313407,82.85530090332031,False,False,False,24.865056126000646,False
2022-05-25,83.42498372722721,84.90987587875478,83.15415286231237,84.43359375,False,False,False,22.871243313103182,False
2022-05-26,83.49970397971069,85.33014058244765,83.15415964970445,84.9845962524414,False,False,False,24.62695817216528,False
2022-05-27,86.4974968869132,87.61816984326025,86.41344249640147,87.57147216796875,False,False,False,30.238056168483144,False
2022-05-31,89.2244841464743,89.92490661317515,88.26257176554897,89.00035095214844,True,True,False,35.444021704354526,False
2022-06-01,89.28050494454507,89.99026828727104,87.62751125662261,88.4866943359375,True,False,False,38.77765789029192,False
2022-06-02,87.77695504770304,89.99963391098744,87.43141780430071,89.97161102294922,True,False,True,41.32760256159034,False
2022-06-03,88.12247481113589,88.32793318231465,86.75898676838985,87.57147216796875,True,False,False,36.53849882897315,False
2022-06-06,88.72016477394426,89.22446972345655,86.73096785508856,86.9551010131836,True,False,False,27.31137543224763,False
2022-06-07,86.54420626953103,87.65554563270392,85.70369780684005,87.6368637084961,True,False,False,21.153228111363767,False
2022-06-08,87.78627721139797,88.65480130285378,86.98312559456507,87.29131317138672,True,False,False,14.902295571337273,False
2022-06-09,86.85237662991709,87.31932489136825,84.79780712955797,84.84449768066406,True,False,False,1.4440356186014345,False
2022-06-10,84.55499556269612,84.72309722882734,82.7712497095779,82.81794738769531,False,False,False,-12.174732372861598,True
2022-06-13,80.37114913870717,81.09025360042023,79.3998956985786,79.89486694335938,False,False,False,-23.562723918536715,False
2022-06-14,81.00618727171279,82.07082880182368,80.58593666116681,81.42644500732422,False,False,False,-30.034178257772304,False
2022-06-15,81.72528946861007,83.8732472686396,81.5945445210024,83.23819732666016,False,False,False,-27.758998665290434,False
2022-06-16,80.00586908581228,80.67242732319431,78.85112271007495,79.34869384765625,False,False,False,-29.55475837586451,False
2022-06-17,79.79932403564453,80.3626119492596,78.81356481487232,79.79932403564453,False,False,False,-31.230541950666996,False
2022-06-21,80.7381481146752,82.38107554724127,80.7381481146752,81.63002014160156,False,False,False,-24.75520082373147,False
2022-06-22,79.46134429214332,80.90712103885134,79.3768543341834,79.71482849121094,False,False,False,-22.521080276473846,False
2022-06-23,78.98255804825882,79.07644534332564,77.69638519194511,78.97317504882812,False,False,False,-22.80824907925005,False
2022-06-24,79.00133211456652,81.25449092839158,79.00133211456652,80.66303253173828,False,False,False,-14.95103976939365,False
2022-06-27,81.60183919184156,81.67694614870193,80.34382989610191,80.60669708251953,False,False,False,-6.053353759409837,False
2022-06-28,80.8789638330084,81.498578392665,79.17970275878906,79.17970275878906,False,False,False,-3.160060341520047,False
2022-06-29,79.26419636221326,79.43318344598846,78.23150070029551,78.53192138671875,False,False,False,-4.247990162601829,False
2022-06-30,76.47591158434383,77.18941338679295,75.21790222255143,76.7481689453125,False,False,False,-11.247085020721435,False
2022-07-01,74.20398000292646,74.3729670840382,71.51896702670325,72.2887954711914,False,False,False,-22.82444141911918,False
2022-07-05,69.98870468011394,71.49080818259333,69.22825918620681,71.45325469970703,False,False,False,-30.918353780284463,False
2022-07-06,69.74459723665933,71.63161820460387,69.26579937499724,70.9368896484375,False,False,False,-35.91217230566704,False
2022-07-07,73.79091708129185,76.00652284122819,73.5468229789,75.71549224853516,False,False,False,-23.551446873434585,False
2022-07-08,75.03012225231755,77.1330738269995,74.87991551846474,76.52284240722656,False,False,False,-8.997398697031148,False
2022-07-11,74.88932133120532,75.35872915672084,73.99744932776382,74.26970672607422,False,False,False,-0.6267833384821682,False
2022-07-12,76.19428001083655,76.49470072609833,74.10071800324106,74.26031494140625,False,False,False,5.119682184314898,False
2022-07-13,74.42930093192255,76.7200133282688,74.07255357617794,76.31632232666016,False,False,False,13.01777822131261,False
2022-07-14,77.87474896763094,78.89806166743752,75.58404383853616,78.55069732666016,False,False,False,21.631144765287978,False
2022-07-15,80.34382585536964,80.77568009170702,78.83233244689222,80.39076232910156,False,False,False,28.903197496822916,False
2022-07-18,80.79446022818219,80.81324054937193,78.26905138529762,78.46620178222656,False,False,False,33.00411544670654,False
2022-07-19,79.79931283200375,81.17937268228982,79.38623174413759,80.87895202636719,False,False,False,36.462265316308475,False
2022-07-20,79.96832239785772,81.4422627748292,79.90260558471614,81.26388549804688,False,False,False,39.001407725633,False
2022-07-21,81.37653895738315,82.42801503974037,81.11367172744255,82.41862487792969,True,True,False,41.02752835855484,False
2022-07-22,82.0618484690608,82.36226907730514,80.5503552693524,81.03853607177734,True,False,False,40.86882603328982,False
2022-07-25,81.01976776123047,81.39528817204247,80.39075603167565,81.01976776123047,True,False,False,38.6967293189733,False
2022-07-26,79.57399986799427,79.9870737970943,78.71967436700879,79.25479888916016,True,False,False,27.098084944688296,False
2022-07-27,80.0903503622253,82.52188630309728,80.0903503622253,82.26840209960938,True,False,False,24.30145737148878,False
2022-07-28,81.79900338825333,83.19784383615729,81.16060847237485,83.1884536743164,True,False,False,25.611743958443185,False
2022-07-29,82.44677695234363,83.75172992479271,82.41861363334878,83.06639862060547,True,False,False,27.23164978284054,False
2022-08-01,80.08096863450425,81.57368190892625,79.14215309207205,81.02916717529297,True,False,False,18.61288420831049,False
2022-08-02,79.34867867177505,82.1557420239644,79.02009469683799,80.78507232666016,True,False,False,8.308163842464715,False
2022-08-03,80.7005903740138,81.4610287392561,79.38624706472733,81.2169418334961,True,False,False,0.8416412962221038,False
2022-08-04,81.67693939955059,83.01005554199219,81.32019212783318,83.01005554199219,True,False,False,2.2304905614020765,False
2022-08-05,82.64392882605019,85.41343889911028,82.62515566724913,84.2774658203125,True,False,False,8.74257721299984,False
2022-08-08,83.53580963074857,83.64846291112423,81.59246175573337,82.55944061279297,True,False,False,7.998391990462231,False
2022-08-09,81.62060598209226,81.80836618052447,79.27356768872721,79.99645233154297,True,False,False,-3.1641621942754767,True
2022-08-10,81.49857635268577,83.2447738647461,81.02916857337051,83.2447738647461,True,False,False,-4.051123492161533,False
2022-08-11,84.45583621302387,85.4322051311771,83.84560474385393,84.04275512695312,True,False,False,0.3155621846197523,False
2022-08-12,84.19298614735325,85.76080653345558,84.15543266256941,85.30078887939453,True,False,False,7.776578452443752,False
2022-08-15,84.50278861418508,86.3147028897424,84.49339845327502,85.96733856201172,True,False,False,14.879752102042563,False
2022-08-16,85.56364971962364,85.76080012806769,83.15089401257833,84.44645690917969,True,False,False,14.24287870437045,False
2022-08-17,83.55459507671391,84.27747999493685,83.06641407724577,83.74235534667969,True,False,False,7.5305542267852035,False
2022-08-18,83.28233286613141,84.18359500263647,83.01007547657342,83.80806732177734,True,False,False,0.35558836154321094,False
2022-08-19,83.08517869320016,83.16966865721571,81.69572848554634,81.86471557617188,True,False,False,-10.387364771477076,True
2022-08-22,80.18424704630172,80.7663081575591,79.74300255060992,80.02464294433594,False,False,False,-20.825112877733822,False
2022-08-23,79.94953148509383,81.30142093566377,79.78992740638867,80.76629638671875,False,False,False,-27.41710046505197,False
2022-08-24,80.55037122676852,80.8601748922809,79.98707620745068,80.3250503540039,False,False,False,-31.8132042984598,False
2022-08-25,81.04792248379111,82.23082454511491,80.74750188943383,82.21205139160156,False,False,False,-27.57586878993415,False
2022-08-26,82.14635428103668,82.41861162902222,79.47073160268737,79.55522155761719,False,False,False,-28.326734980386526,False
2022-08-29,78.7760024508737,79.16091303445621,77.71513648099014,77.78085327148438,False,False,False,-31.71292180909522,False
2022-08-30,78.65396610500046,78.84173351368382,76.72939851350735,77.72454071044922,False,False,False,-34.63225916573174,False
2022-08-31,78.96378418067418,79.67728607375072,77.97802489204747,78.25028228759766,False,False,False,-36.19903353031386,False
2022-09-01,76.46652022247862,76.82327469939638,75.21790104104818,76.6448974609375,False,False,False,-38.15654863775009,False
2022-09-02,76.56041159876101,77.90291813283343,75.67792268245493,75.95018005371094,False,False,False,-39.993813894378064,False
2022-09-06,76.07220769672334,76.07220769672334,74.65459449346152,75.13339233398438,False,False,False,-41.62958144997411,False
2022-09-07,73.59373883816549,75.27421926836169,73.44353209829514,75.05828857421875,False,False,False,-42.68721795627327,False
2022-09-08,74.17580462041927,75.79995120452946,73.95048377385014,75.3305435180664,False,False,False,-39.49219650127935,False
2022-09-09,75.88445043279604,76.6636689331178,75.79995332232362,76.54161834716797,False,False,False,-24.643921552002094,False
2022-09-12,76.95470829568164,77.45227936864092,76.75755789861817,77.12369537353516,False,False,False,-8.368475791612878,False
2022-09-13,75.49954600046502,76.17549435312063,73.71579499486698,73.98805236816406,False,False,False,-6.9534457243222105,False
2022-09-14,74.86114868832136,75.25545665623972,74.14765403942819,74.78604888916016,False,False,False,-5.690180505998365,False
2022-09-15,74.18936802821004,74.82193025238736,73.33021054510891,73.62289428710938,False,False,False,-8.337602920169296,False
2022-09-16,72.8015090718227,73.64178008889631,72.6221229435356,73.53792572021484,False,False,False,-10.601351793560752,False
2022-09-19,72.27277168816569,73.85890197753906,72.27277168816569,73.85890197753906,False,False,False,-7.738126206905843,False
2022-09-20,73.20746927902138,74.05718340436206,73.17914667536064,73.78338623046875,False,False,False,-2.303383832119403,False
2022-09-21,73.245220780591,74.87855303145922,72.82980346679688,72.82980346679688,False,False,False,-1.909707394404049,False
2022-09-22,72.17835705611384,72.4615974518245,71.14926421102989,71.4041748046875,False,False,False,-9.453332414657163,False
2022-09-23,70.14850494516455,70.23347275531617,69.00610711925508,69.7425308227539,False,False,False,-19.69023242446075,False
2022-09-26,69.36489988197967,70.04467137727265,68.84562798887926,68.93060302734375,False,False,False,-27.60654979951152,False
2022-09-27,69.40266151958714,69.90304683881442,68.30747257681361,68.94947814941406,False,False,False,-32.252265365096065,False
2022-09-28,67.13674218896462,68.2508101905328,66.7496474073122,68.09974670410156,False,False,False,-35.46576514739332,False
2022-09-29,66.57970211663336,66.7307655974604,64.6536931578112,65.40898895263672,False,False,False,-39.33755236406911,False
2022-09-30,64.0211236717164,65.75831768126083,63.95503519979968,64.72921752929688,False,False,False,-42.09297238517364,False
2022-10-03,64.27602140806508,65.68276541531826,63.87004743512746,65.38064575195312,False,False,False,-40.89497272891494,False
2022-10-04,66.84406618310852,68.85505024017453,66.76853443933331,68.74175262451172,False,False,False,-18.898921549566072,False
2022-10-05,68.8456031880761,70.72441739494221,68.52460409932701,70.31844329833984,False,False,False,1.3905531534898241,False
2022-10-06,69.8369366447587,70.73385263221624,69.73308230476637,70.1957015991211,False,False,False,15.000627639784003,False
2022-10-07,67.7976253186436,68.00533400598486,65.85272979736328,65.85272979736328,False,False,False,14.463459645999498,False
2022-10-10,65.94713248816912,65.97545508682326,63.26582083674257,63.67179489135742,False,False,False,6.238992340743638,False
2022-10-11,60.61282961591491,61.28316478755803,59.12111380421224,59.90473937988281,False,False,False,-5.98541180070467,True
2022-10-12,60.04636428524986,60.64116780101155,59.82921591056581,60.527870178222656,False,False,False,-14.247684930764837,False
2022-10-13,59.536548710518375,66.27759985361291,58.83789433347353,62.89763641357422,False,False,False,-13.349676304481621,False
2022-10-14,63.50186209481964,63.68124098224016,60.21630327467697,60.348480224609375,False,False,False,-14.237816087608952,False
2022-10-17,61.34925723819963,61.69857894408703,60.46177726585188,61.2642822265625,False,False,False,-11.34916292985048,False
2022-10-18,62.21784767963803,62.41611309311381,59.27217467277683,60.15021133422852,False,False,False,-9.48514948754466,False
2022-10-19,59.23441484127712,60.52786531772523,58.69626018012466,60.10300827026367,False,False,False,-6.104231341755259,False
2022-10-20,60.18798445693904,61.632494931408935,59.83865912421176,60.02748489379883,False,False,False,-0.9806210447769566,False
2022-10-21,58.554644511058,60.216303254959776,58.554644511058,60.18798065185547,False,False,False,5.8699687191501635,False
2022-10-24,57.19510473054867,58.17699217365784,56.34539063390911,57.86543273925781,False,False,False,4.020071757150993,False
2022-10-25,56.609747859756666,57.931524620820745,56.18489078644664,57.72381591796875,False,False,False,1.9015189619983732,False
2022-10-26,57.45946139725718,58.51688063396773,57.05348726501482,57.44057846069336,False,False,False,1.5299638478832926,False
2022-10-27,58.3941441413684,58.9606214413326,57.506667720108666,57.54443359375,False,False,False,5.518774080076596,False
2022-10-28,57.37448715115215,58.56408328353204,56.71359881025144,58.54520034790039,False,False,False,14.941950700618385,False
2022-10-31,58.14867056555607,58.79067598254229,57.65772503482825,58.11090469360352,False,False,False,22.480434489580265,False
2022-11-01,59.72535576905975,59.88585891834679,58.13922882080078,58.13922882080078,False,False,False,28.368387319152987,False
2022-11-02,59.007825739184256,59.37603399554847,57.138458251953125,57.138458251953125,False,False,False,31.47970613293881,False
2022-11-03,56.64751133397966,57.48778217585208,56.109360264431,56.911865234375,False,False,False,33.46328453981516,False
2022-11-04,58.07314236512967,59.00782794445268,57.610523010914285,58.98894500732422,False,False,False,37.771130518393264,False
2022-11-07,59.12111514065166,59.41379523002749,58.50743596180449,59.25329208374024,False,False,False,41.185272468537015,False
2022-11-08,60.77333691268643,62.07622699256926,60.63171670326148,61.38701248168945,False,False,False,43.98887429976651,False
2022-11-09,62.81263603458109,62.87872449744295,61.3209167835822,61.368125915527344,False,False,False,45.778571380335265,False
2022-11-10,63.95504151505395,66.9101581158128,63.558510644398126,66.88182830810547,True,True,False,47.2550004091844,False
2022-11-11,68.67566510510187,70.43173855524164,68.33577945648749,69.70476531982422,True,False,False,48.22820636197169,False
2022-11-14,69.14771756348944,69.56313489599944,68.2035925009504,68.73230743408203,True,False,False,48.77751185446087,False
2022-11-15,77.34273156493389,78.29629999570193,75.5394562505998,75.96430969238281,True,False,False,49.17851951811372,False
2022-11-16,76.05872170681062,76.06816497541888,74.49147766370054,75.0107421875,True,False,False,49.41226066526117,False
2022-11-17,74.86913664442913,78.30575204419596,74.29321965461781,76.92733001708984,True,False,False,49.556305735831494,False
2022-11-18,78.15467783471082,78.21132303804389,76.47413624020047,77.67317199707031,True,False,False,49.64227531748692,False
2022-11-21,76.29473267305619,76.50244130847744,75.02960873454708,75.46390533447266,True,False,False,42.929799371158516,False
2022-11-22,76.80458169117087,78.54177576207657,76.69129127994239,77.92809295654297,True,False,False,39.66931216611195,False
2022-11-23,77.83368599292541,78.31518467230012,77.16335794635134,77.38994598388672,True,False,False,33.11105921838452,False
