Date,open,high,low,close,bull,bull_on,confirm_23,bx,pos_to_neg
2022-12-04,16908.169921875,17157.767578125,16903.439453125,17130.486328125,False,False,False,45.42949833790384,False
2022-12-05,17128.89453125,17378.15234375,16922.431640625,16974.826171875,False,False,False,45.87331677526023,False
2022-12-06,16975.23828125,17091.86328125,16939.921875,17089.50390625,False,False,False,46.278476357989405,False
2022-12-07,17089.505859375,17109.376953125,16750.55859375,16848.126953125,False,False,False,39.39992355564081,False
2022-12-08,16847.349609375,17267.916015625,16788.783203125,17233.474609375,False,False,False,38.012420453140315,False
2022-12-09,17232.1484375,17280.546875,17100.8359375,17133.15234375,True,True,False,37.737252860489264,False
2022-12-10,17134.220703125,17216.826171875,17120.68359375,17128.724609375,True,False,False,37.78946078916778,False
2022-12-11,17129.7109375,17245.634765625,17091.8203125,17104.193359375,True,False,False,36.65527873530243,False
2022-12-12,17102.5,17212.564453125,16899.39453125,17206.4375,True,False,True,37.01020213270821,False
2022-12-13,17206.44140625,17930.0859375,17111.763671875,17781.318359375,True,False,False,40.619650328808646,False
2022-12-14,17782.06640625,18318.53125,17739.513671875,17815.650390625,True,False,False,43.26801412839202,False
2022-12-15,17813.64453125,17846.744140625,17322.58984375,17364.865234375,True,False,False,34.58846946171235,False
2022-12-16,17364.546875,17505.525390625,16584.701171875,16647.484375,True,False,False,12.414712782500729,False
2022-12-17,16646.982421875,16800.58984375,16614.029296875,16795.091796875,False,False,False,-2.860341915810409,True
2022-12-18,16795.609375,16815.38671875,16697.8203125,16757.9765625,False,False,False,-12.879019250318182,False
2022-12-19,16759.041015625,16807.52734375,16398.13671875,16439.6796875,False,False,False,-21.14910864444485,False
2022-12-20,16441.787109375,17012.984375,16427.8671875,16906.3046875,False,False,False,-20.46315058750205,False
2022-12-21,16904.52734375,16916.80078125,16755.912109375,16817.53515625,False,False,False,-18.580647875779444,False
2022-12-22,16818.380859375,16866.673828125,16592.408203125,16830.341796875,False,False,False,-15.666713131998355,False
2022-12-23,16829.64453125,16905.21875,16794.458984375,16796.953125,False,False,False,-13.257481076336294,False
2022-12-24,16796.9765625,16864.703125,16793.52734375,16847.755859375,False,False,False,-9.120746008322412,False
2022-12-25,16847.505859375,16860.5546875,16755.25390625,16841.986328125,False,False,False,-4.858263354387488,False
2022-12-26,16842.25,16920.123046875,16812.369140625,16919.8046875,False,False,False,1.5522059342163854,False
2022-12-27,16919.291015625,16959.845703125,16642.072265625,16717.173828125,False,False,False,0.24072384443777595,False
2022-12-28,16716.400390625,16768.169921875,16497.556640625,16552.572265625,False,False,False,-7.0961128031481975,True
2022-12-29,16552.322265625,16651.755859375,16508.68359375,16642.341796875,False,False,False,-11.35773259001167,False
2022-12-30,16641.330078125,16643.427734375,16408.474609375,16602.5859375,False,False,False,-14.45934551417161,False
2022-12-31,16603.673828125,16628.986328125,16517.51953125,16547.49609375,False,False,False,-17.685821886886274,False
2023-01-01,16547.9140625,16630.439453125,16521.234375,16625.080078125,False,False,False,-14.043980595246317,False
2023-01-02,16625.509765625,16759.34375,16572.228515625,16688.470703125,False,False,False,-4.617920686869862,False
2023-01-03,16688.84765625,16760.447265625,16622.37109375,16679.857421875,False,False,False,4.05089091852887,False
2023-01-04,16680.205078125,16964.5859375,16667.763671875,16863.23828125,False,False,False,15.64059857007965,False
2023-01-05,16863.47265625,16884.021484375,16790.283203125,16836.736328125,False,False,False,23.75246959704659,False
2023-01-06,16836.47265625,16991.994140625,16716.421875,16951.96875,False,False,False,30.315235204201645,False
2023-01-07,16952.1171875,16975.017578125,16914.19140625,16955.078125,True,True,False,34.725695350606564,False
2023-01-08,16954.146484375,17091.14453125,16924.05078125,17091.14453125,True,False,False,38.37855009839345,False
2023-01-09,17093.9921875,17389.95703125,17093.9921875,17196.5546875,True,False,True,41.24573626077391,False
2023-01-10,17192.94921875,17484.720703125,17162.990234375,17446.29296875,True,False,False,43.72265795130332,False
2023-01-11,17446.359375,17934.896484375,17337.994140625,17934.896484375,True,False,False,45.82474548031339,False
2023-01-12,18117.59375,19030.087890625,17995.203125,18869.587890625,True,False,False,47.4157468297136,False
2023-01-13,18868.90625,19964.322265625,18753.1640625,19909.57421875,True,False,False,48.44247355445036,False
2023-01-14,19910.537109375,21075.142578125,19907.828125,20976.298828125,True,False,False,49.061476495749694,False
2023-01-15,20977.484375,20993.748046875,20606.986328125,20880.798828125,True,False,False,49.4000294529679,False
2023-01-16,20882.224609375,21360.875,20715.74609375,21169.6328125,True,False,False,49.58637431012655,False
2023-01-17,21175.833984375,21438.66015625,20978.533203125,21161.51953125,True,False,False,49.68216677791824,False
2023-01-18,21161.05078125,21564.501953125,20541.544921875,20688.78125,True,False,False,40.22853749178041,False
2023-01-19,20686.74609375,21163.01171875,20685.380859375,21086.79296875,True,False,False,32.246511988062295,False
2023-01-20,21085.373046875,22692.357421875,20919.126953125,22676.552734375,True,False,False,32.457638974010585,False
2023-01-21,22677.427734375,23282.34765625,22511.833984375,22777.625,True,False,False,33.945309858633536,False
2023-01-22,22777.986328125,23056.73046875,22387.900390625,22720.416015625,True,False,False,34.622279829367685,False
2023-01-23,22721.087890625,23126.486328125,22654.3046875,22934.431640625,True,False,False,33.597302066738905,False
2023-01-24,22929.626953125,23134.01171875,22549.744140625,22636.46875,True,False,False,22.70694641275184,False
2023-01-25,22639.267578125,23722.099609375,22406.076171875,23117.859375,True,False,False,14.96382416958549,False
2023-01-26,23108.955078125,23237.078125,22911.373046875,23032.77734375,True,False,False,5.2702267888095715,False
2023-01-27,23030.716796875,23417.720703125,22654.59375,23078.728515625,True,False,False,-4.395885443632495,True
2023-01-28,23079.96484375,23165.896484375,22908.845703125,23031.08984375,True,False,False,-13.559054913009778,False
2023-01-29,23031.44921875,23919.890625,22985.0703125,23774.56640625,True,False,False,-14.673916257892069,False
2023-01-30,23774.6484375,23789.34765625,22657.58203125,22840.138671875,True,False,False,-21.8585953850003,False
2023-01-31,22840.796875,23225.021484375,22765.568359375,23139.283203125,True,False,False,-27.471767506414885,False
2023-02-01,23137.8359375,23764.5390625,22877.75,23723.76953125,True,False,False,-28.278263743850864,False
2023-02-02,23720.82421875,24167.2109375,23468.595703125,23471.87109375,True,False,False,-30.440079436520406,False
2023-02-03,23469.412109375,23678.103515625,23279.955078125,23449.322265625,True,False,False,-33.171285393873845,False
2023-02-04,23446.3203125,23556.94921875,23291.794921875,23331.84765625,True,False,False,-36.16508160900641,False
2023-02-05,23332.248046875,23423.435546875,22841.759765625,22955.666015625,True,False,False,-39.37828060659245,False
2023-02-06,22954.021484375,23119.279296875,22692.025390625,22760.109375,True,False,False,-42.0154541476183,False
2023-02-07,22757.267578125,23310.974609375,22756.2578125,23264.291015625,True,False,False,-43.39791288495018,False
2023-02-08,23263.416015625,23367.958984375,22731.09765625,22939.3984375,True,False,False,-44.58448894282343,False
2023-02-09,22946.56640625,22996.4375,21773.974609375,21819.0390625,True,False,False,-46.10787962461326,False
2023-02-10,21819.005859375,21941.185546875,21539.392578125,21651.18359375,True,False,False,-47.20961032792147,False
2023-02-11,21651.841796875,21891.41015625,21618.44921875,21870.875,False,False,False,-47.862524561270135,False
2023-02-12,21870.90234375,22060.994140625,21682.828125,21788.203125,False,False,False,-48.263616604172825,False
2023-02-13,21787.0,21898.4140625,21460.087890625,21808.1015625,False,False,False,-48.497305518989705,False
2023-02-14,21801.822265625,22293.140625,21632.39453125,22220.8046875,False,False,False,-40.82556329318855,False
2023-02-15,22220.5859375,24307.841796875,22082.76953125,24307.841796875,False,False,False,-14.112511986007476,False
2023-02-16,24307.349609375,25134.1171875,23602.5234375,23623.474609375,True,True,False,2.367779141998433,False
2023-02-17,23621.283203125,24924.041015625,23460.755859375,24565.6015625,True,False,False,15.004007294051139,False
2023-02-18,24565.296875,24798.8359375,24468.373046875,24641.27734375,True,False,True,23.21507954299053,False
2023-02-19,24640.02734375,25093.0546875,24327.642578125,24327.642578125,True,False,False,27.328040072303327,False
2023-02-20,24336.623046875,25020.458984375,23927.91015625,24829.1484375,True,False,False,30.466335004419093,False
2023-02-21,24833.048828125,25126.8515625,24200.36328125,24436.353515625,True,False,False,27.46305378249376,False
2023-02-22,24437.41796875,24472.33984375,23644.318359375,24188.84375,True,False,False,18.534402753021958,False
2023-02-23,24190.71875,24572.08984375,23693.919921875,23947.4921875,True,False,False,7.075997634321048,False
2023-02-24,23946.0078125,24103.705078125,23007.072265625,23198.126953125,True,False,False,-6.550993342215765,True
2023-02-25,23200.125,23210.2109375,22861.55859375,23175.375,False,False,False,-16.690562019933722,False
2023-02-26,23174.150390625,23654.3671875,23084.220703125,23561.212890625,False,False,False,-22.30071100780812,False
2023-02-27,23561.451171875,23857.890625,23205.87890625,23522.87109375,False,False,False,-25.72178163176759,False
2023-02-28,23521.837890625,23585.384765625,23077.650390625,23147.353515625,False,False,False,-29.351517183677753,False
2023-03-01,23150.9296875,23880.6328125,23088.626953125,23646.55078125,False,False,False,-27.458913719783826,False
2023-03-02,23647.01953125,23739.138671875,23245.021484375,23475.466796875,False,False,False,-26.868778924672174,False
2023-03-03,23476.6328125,23479.34765625,22213.23828125,22362.6796875,False,False,False,-31.690687958107596,False
2023-03-04,22362.923828125,22405.177734375,22198.98046875,22353.349609375,False,False,False,-35.71973468547913,False
2023-03-05,22354.14453125,22613.685546875,22307.142578125,22435.513671875,False,False,False,-38.29001958604533,False
2023-03-06,22436.81640625,22584.29296875,22331.314453125,22429.7578125,False,False,False,-39.81303594627029,False
2023-03-07,22428.322265625,22527.41796875,22011.26171875,22219.76953125,False,False,False,-41.05665673686255,False
2023-03-08,22216.44140625,22268.896484375,21708.05078125,21718.080078125,False,False,False,-42.70827744863794,False
2023-03-09,21720.080078125,21802.716796875,20210.306640625,20363.021484375,False,False,False,-44.91385943969739,False
2023-03-10,20367.001953125,20370.595703125,19628.25390625,20187.244140625,False,False,False,-46.41545200798899,False
2023-03-11,20187.876953125,20792.525390625,20068.66015625,20632.41015625,False,False,False,-46.99900813828411,False
2023-03-12,20628.029296875,22185.03125,20448.806640625,22163.94921875,False,False,False,-26.65487103871051,False
2023-03-13,22156.40625,24550.837890625,21918.19921875,24197.533203125,False,False,False,-2.5164215321022994,False
2023-03-14,24201.765625,26514.716796875,24081.18359375,24746.07421875,True,True,False,14.18017618958568,False
2023-03-15,24770.92578125,25240.615234375,23964.91015625,24375.9609375,True,False,False,23.950366722465482,False
2023-03-16,24373.45703125,25190.326171875,24225.111328125,25052.7890625,True,False,True,30.267115874577247,False
2023-03-17,25055.123046875,27787.8125,24955.169921875,27423.9296875,True,False,False,35.763539408691805,False
2023-03-18,27448.1171875,27725.953125,26636.26171875,26965.87890625,True,False,False,39.120591081931565,False
2023-03-19,26969.50390625,28440.560546875,26907.716796875,28038.67578125,True,False,False,41.508379119630476,False
2023-03-20,28041.6015625,28527.724609375,27242.880859375,27767.236328125,True,False,False,42.84433738162805,False
2023-03-21,27768.392578125,28439.5625,27439.646484375,28175.81640625,True,False,False,43.655201944925224,False
2023-03-22,28158.720703125,28803.3359375,26759.99609375,27307.4375,True,False,False,35.08366562183878,False
2023-03-23,27301.95703125,28729.84375,27183.36328125,28333.97265625,True,False,False,31.072760467325583,False
2023-03-24,28324.111328125,28388.4375,27039.265625,27493.28515625,True,False,False,20.127973006580227,False
2023-03-25,27487.337890625,27791.826171875,27196.234375,27494.70703125,True,False,False,8.808850339290423,False
2023-03-26,27495.5234375,28178.14453125,27445.046875,27994.330078125,True,False,False,1.4253216073046566,False
2023-03-27,27994.068359375,28037.92578125,26606.689453125,27139.888671875,True,False,False,-8.482119256276638,True
2023-03-28,27132.888671875,27460.71875,26677.818359375,27268.130859375,True,False,False,-16.38805923525575,False
2023-03-29,27267.03125,28619.54296875,27259.662109375,28348.44140625,True,False,False,-16.33460161693619,False
2023-03-30,28350.140625,29159.90234375,27720.16015625,28033.5625,True,False,False,-17.480100409183464,False
2023-03-31,28032.26171875,28639.896484375,27583.71484375,28478.484375,True,False,False,-16.423817085140776,False
2023-04-01,28473.33203125,28802.45703125,28297.171875,28411.03515625,True,False,False,-17.0276680156083,False
2023-04-02,28462.845703125,28518.958984375,27884.087890625,28199.30859375,True,False,False,-20.50870580264817,False
2023-04-03,28183.080078125,28475.623046875,27276.720703125,27790.220703125,True,False,False,-26.212502093019857,False
2023-04-04,27795.2734375,28433.7421875,27681.3046875,28168.08984375,True,False,False,-30.007805670371642,False
2023-04-05,28169.7265625,28739.23828125,27843.763671875,28177.984375,True,False,False,-32.854308552088554,False
2023-04-06,28175.2265625,28178.384765625,27738.759765625,28044.140625,True,False,False,-35.581606146922034,False
2023-04-07,28038.966796875,28111.59375,27794.03125,27925.859375,True,False,False,-38.1484122500154,False
2023-04-08,27920.513671875,28159.86328125,27883.38671875,27947.794921875,True,False,False,-40.1692597069894,False
2023-04-09,27952.3671875,28532.830078125,27828.48046875,28333.05078125,True,False,False,-38.31841585004267,False
2023-04-10,28336.02734375,29771.46484375,28189.271484375,29652.98046875,True,False,False,-16.78360381162411,False
2023-04-11,29653.6796875,30509.083984375,29609.30078125,30235.05859375,True,False,False,2.20539110540825,False
2023-04-12,30231.58203125,30462.48046875,29725.57421875,30139.052734375,True,False,False,13.92662205056178,False
2023-04-13,29892.740234375,30539.845703125,29878.623046875,30399.06640625,True,False,False,21.375829924929565,False
2023-04-14,30409.5625,31005.607421875,30044.498046875,30485.69921875,True,False,False,25.677508001369446,False
2023-04-15,30490.75,30601.740234375,30245.8828125,30318.49609375,True,False,False,23.11356398703449,False
2023-04-16,30315.9765625,30555.537109375,30157.83203125,30315.35546875,True,False,False,16.244334867231185,False
2023-04-17,30317.146484375,30319.197265625,29275.37109375,29445.044921875,True,False,False,0.47487633981501354,False
2023-04-18,29449.091796875,30470.302734375,29154.849609375,30397.552734375,True,False,False,-6.501605559740805,True
2023-04-19,30394.1875,30411.0546875,28669.8984375,28822.6796875,True,False,False,-18.331793635420944,False
2023-04-20,28823.68359375,29076.400390625,28037.2578125,28245.98828125,True,False,False,-27.845243137298247,False
2023-04-21,28249.23046875,28349.96875,27177.365234375,27276.91015625,False,False,False,-34.83267614164119,False
2023-04-22,27265.89453125,27872.142578125,27169.5703125,27817.5,False,False,False,-38.82395071515614,False
2023-04-23,27816.14453125,27820.244140625,27400.314453125,27591.384765625,False,False,False,-41.24065263721931,False
2023-04-24,27591.73046875,27979.982421875,27070.849609375,27525.33984375,False,False,False,-42.70061455714364,False
2023-04-25,27514.873046875,28371.078125,27207.931640625,28307.59765625,False,False,False,-35.35160735146252,False
2023-04-26,28300.05859375,29995.837890625,27324.548828125,28422.701171875,False,False,False,-25.55427342195182,False
2023-04-27,28428.46484375,29871.546875,28402.88671875,29473.787109375,False,False,False,-9.893420800783584,False
2023-04-28,29481.013671875,29572.791015625,28929.609375,29340.26171875,True,True,False,1.7553235421648932,False
2023-04-29,29336.56640625,29452.455078125,29088.04296875,29248.48828125,True,False,False,9.183883543733256,False
2023-04-30,29245.515625,29952.029296875,29114.021484375,29268.806640625,True,False,True,13.859742881937711,False
2023-05-01,29227.103515625,29329.935546875,27680.79296875,28091.568359375,True,False,False,5.8112475982223435,False
2023-05-02,28087.17578125,28881.298828125,27924.123046875,28680.537109375,True,False,False,1.1116762900701214,False
2023-05-03,28680.494140625,29259.533203125,28178.388671875,29006.30859375,True,False,False,1.4754221077790672,False
2023-05-04,29031.3046875,29353.185546875,28694.0390625,28847.7109375,True,False,False,1.5751100111678795,False
2023-05-05,28851.48046875,29668.908203125,28845.509765625,29534.384765625,True,False,False,8.406812927982124,False
2023-05-06,29538.859375,29820.126953125,28468.966796875,28904.623046875,True,False,False,7.945627346722091,False
2023-05-07,28901.623046875,29157.517578125,28441.3671875,28454.978515625,True,False,False,0.06309690520471989,False
2023-05-08,28450.45703125,28663.271484375,27310.134765625,27694.2734375,False,False,False,-11.828660468960685,True
2023-05-09,27695.068359375,27821.400390625,27375.6015625,27658.775390625,False,False,False,-20.69527194601514,False
2023-05-10,27654.63671875,28322.6875,26883.669921875,27621.755859375,False,False,False,-26.5451041535496,False
2023-05-11,27621.0859375,27621.94140625,26781.826171875,27000.7890625,False,False,False,-31.719608052717046,False
2023-05-12,26987.662109375,27055.646484375,25878.4296875,26804.990234375,False,False,False,-35.55105983423668,False
2023-05-13,26807.76953125,27030.482421875,26710.873046875,26784.078125,False,False,False,-37.979322081387046,False
2023-05-14,26788.974609375,27150.9765625,26661.35546875,26930.638671875,False,False,False,-37.09127891083584,False
2023-05-15,26931.384765625,27646.34765625,26766.09765625,27192.693359375,False,False,False,-28.271681848722785,False
2023-05-16,27171.513671875,27299.3046875,26878.947265625,27036.650390625,False,False,False,-20.24108524783477,False
2023-05-17,27035.470703125,27465.927734375,26600.14453125,27398.802734375,False,False,False,-7.993304305947481,False
2023-05-18,27401.650390625,27466.52734375,26415.1015625,26832.208984375,False,False,False,-3.8360397692604016,False
2023-05-19,26826.75390625,27128.619140625,26700.2109375,26890.12890625,False,False,False,-0.8909966450583116,False
2023-05-20,26888.841796875,27155.158203125,26843.27734375,27129.5859375,False,False,False,5.799257965337288,False
2023-05-21,27118.423828125,27265.91796875,26706.921875,26753.826171875,False,False,False,6.975822145095683,False
2023-05-22,26749.892578125,27045.734375,26549.734375,26851.27734375,False,False,False,9.449376826130194,False
2023-05-23,26855.9609375,27434.68359375,26816.1796875,27225.7265625,False,False,False,17.201698288596447,False
2023-05-24,27224.603515625,27224.603515625,26106.576171875,26334.818359375,False,False,False,9.456043102235057,False
2023-05-25,26329.4609375,26591.51953125,25890.59375,26476.20703125,False,False,False,3.6287709205463443,False
2023-05-26,26474.181640625,26916.669921875,26343.94921875,26719.291015625,False,False,False,5.191975659263555,False
2023-05-27,26720.181640625,26888.8828125,26621.140625,26868.353515625,False,False,False,11.143460566282837,False
2023-05-28,26871.158203125,28193.44921875,26802.751953125,28085.646484375,False,False,False,23.193353141048433,False
2023-05-29,28075.591796875,28432.0390625,27563.876953125,27745.884765625,False,False,False,30.743911178989777,False
2023-05-30,27745.123046875,28044.759765625,27588.501953125,27702.349609375,False,False,False,35.192334844034306,False
2023-05-31,27700.529296875,27831.677734375,26866.453125,27219.658203125,False,False,False,30.91095165140296,False
2023-06-01,27218.412109375,27346.10546875,26671.720703125,26819.97265625,False,False,False,19.2055795353887,False
2023-06-02,26824.556640625,27303.861328125,26574.64453125,27249.58984375,False,False,False,14.068385105676043,False
2023-06-03,27252.32421875,27317.052734375,26958.00390625,27075.12890625,False,False,False,9.360197716351568,False
2023-06-04,27075.123046875,27407.01953125,26968.224609375,27119.06640625,False,False,False,6.569343735058345,False
2023-06-05,27123.109375,27129.982421875,25445.16796875,25760.09765625,False,False,False,-9.466252674791598,True
2023-06-06,25732.109375,27313.8203125,25434.8671875,27238.783203125,False,False,False,-7.585653302812641,False
2023-06-07,27235.650390625,27332.181640625,26146.98828125,26345.998046875,False,False,False,-10.325441783042349,False
2023-06-08,26347.654296875,26797.513671875,26246.6640625,26508.216796875,False,False,False,-12.157649338749781,False
2023-06-09,26505.923828125,26770.2890625,26339.314453125,26480.375,False,False,False,-13.212300182273355,False
2023-06-10,26481.76171875,26531.044921875,25501.8359375,25851.240234375,False,False,False,-19.097345528699883,False
2023-06-11,25854.03125,26203.439453125,25668.986328125,25940.16796875,False,False,False,-23.45590330333268,False
2023-06-12,25934.28515625,26087.919921875,25675.197265625,25902.5,False,False,False,-26.27207927515972,False
2023-06-13,25902.94140625,26376.3515625,25728.365234375,25918.728515625,False,False,False,-26.43485843455002,False
2023-06-14,25920.2578125,26041.80078125,24902.15234375,25124.67578125,False,False,False,-31.333952249631174,False
2023-06-15,25121.673828125,25735.30859375,24797.16796875,25576.39453125,False,False,False,-30.070148098311144,False
2023-06-16,25575.283203125,26463.173828125,25245.357421875,26327.462890625,False,False,False,-12.215915873440718,False
2023-06-17,26328.6796875,26769.39453125,26174.4921875,26510.67578125,False,False,False,3.860363953467351,False
2023-06-18,26510.45703125,26675.92578125,26325.890625,26336.212890625,False,False,False,14.126438303372485,False
2023-06-19,26335.44140625,26984.611328125,26312.83203125,26851.029296875,False,False,False,22.9282554609973,False
2023-06-20,26841.6640625,28388.96875,26668.791015625,28327.48828125,False,False,False,31.71272419551735,False
2023-06-21,28311.310546875,30737.330078125,28283.41015625,30027.296875,True,True,False,38.317545473998244,False
2023-06-22,29995.935546875,30495.998046875,29679.158203125,29912.28125,True,False,False,42.200663008533084,False
2023-06-23,29896.3828125,31389.5390625,29845.21484375,30695.46875,True,False,True,44.582941157081784,False
2023-06-24,30708.73828125,30804.1484375,30290.146484375,30548.6953125,True,False,False,45.90559096924973,False
2023-06-25,30545.150390625,31041.271484375,30327.943359375,30480.26171875,True,False,False,46.26886188719656,False
2023-06-26,30480.5234375,30636.029296875,29955.744140625,30271.130859375,True,False,False,40.820803873645175,False
2023-06-27,30274.3203125,31006.787109375,30236.650390625,30688.1640625,True,False,False,36.702803177800746,False
2023-06-28,30696.560546875,30703.279296875,29921.822265625,30086.24609375,True,False,False,24.356332668940176,False
2023-06-29,30086.1875,30796.25,30057.203125,30445.3515625,True,False,False,14.488099854042098,False
2023-06-30,30441.353515625,31256.86328125,29600.275390625,30477.251953125,True,False,False,5.964076543139914,False
2023-07-01,30471.84765625,30641.2890625,30328.865234375,30590.078125,True,False,False,-0.9772232279922992,True
2023-07-02,30587.26953125,30766.140625,30264.01953125,30620.76953125,True,False,False,-7.183945343117014,False
2023-07-03,30624.515625,31375.61328125,30586.513671875,31156.439453125,True,False,False,-7.7277498709462,False
2023-07-04,31156.865234375,31325.197265625,30659.35546875,30777.58203125,True,False,False,-12.177107087560685,False
2023-07-05,30778.724609375,30877.330078125,30225.61328125,30514.166015625,True,False,False,-19.069276060297803,False
2023-07-06,30507.150390625,31460.052734375,29892.2265625,29909.337890625,True,False,False,-26.96962971847113,False
2023-07-07,29907.998046875,30434.64453125,29777.28515625,30342.265625,True,False,False,-31.865405784565432,False
2023-07-08,30346.921875,30374.4375,30080.16015625,30292.541015625,True,False,False,-35.19242018789602,False
2023-07-09,30291.611328125,30427.58984375,30085.591796875,30171.234375,True,False,False,-37.78457221135648,False
2023-07-10,30172.423828125,31026.083984375,29985.39453125,30414.470703125,True,False,False,-39.22049990778784,False
2023-07-11,30417.6328125,30788.314453125,30358.09765625,30620.951171875,True,False,False,-37.03015785477329,False
2023-07-12,30622.24609375,30959.96484375,30228.8359375,30391.646484375,True,False,False,-36.97369093954414,False
2023-07-13,30387.48828125,31814.515625,30268.3515625,31476.048828125,True,False,False,-19.229312551843513,False
2023-07-14,31474.720703125,31582.25390625,29966.38671875,30334.068359375,True,False,False,-17.15784405115631,False
2023-07-15,30331.783203125,30407.78125,30263.462890625,30295.806640625,True,False,False,-19.74892711202049,False
2023-07-16,30297.47265625,30437.560546875,30089.669921875,30249.1328125,True,False,False,-23.378536445398474,False
2023-07-17,30249.626953125,30336.400390625,29685.783203125,30145.888671875,True,False,False,-27.097695765914587,False
2023-07-18,30147.0703125,30233.65625,29556.427734375,29856.5625,True,False,False,-31.14163804253773,False
2023-07-19,29862.046875,30184.181640625,29794.26953125,29913.923828125,True,False,False,-34.090011034392035,False
2023-07-20,29915.25,30195.53125,29638.095703125,29792.015625,True,False,False,-36.46694209295711,False
2023-07-21,29805.111328125,30045.998046875,29733.8515625,29908.744140625,False,False,False,-37.782281506517144,False
2023-07-22,29908.697265625,29991.615234375,29664.12109375,29771.802734375,False,False,False,-38.97891510421488,False
2023-07-23,29790.111328125,30330.640625,29741.52734375,30084.5390625,False,False,False,-31.716605192970967,False
2023-07-24,30081.662109375,30093.39453125,28934.294921875,29176.916015625,False,False,False,-33.172548051884554,False
2023-07-25,29178.970703125,29353.16015625,29062.43359375,29227.390625,False,False,False,-35.40146716230856,False
2023-07-26,29225.759765625,29675.552734375,29113.912109375,29354.97265625,False,False,False,-36.69525392976013,False
2023-07-27,29353.798828125,29560.966796875,29099.3515625,29210.689453125,False,False,False,-37.88532909099669,False
2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,False,False,False,-35.13986705783446,False
2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,False,False,False,-28.382393473444203,False
2023-07-30,29357.09375,29443.169921875,29059.501953125,29275.30859375,False,False,False,-23.08331872387087,False
2023-07-31,29278.314453125,29489.873046875,29131.578125,29230.111328125,False,False,False,-19.167487138685765,False
2023-08-01,29230.873046875,29675.732421875,28657.0234375,29675.732421875,False,False,False,-2.346340296185179,False
2023-08-02,29704.146484375,29987.998046875,28946.509765625,29151.958984375,False,False,False,0.34298510497740686,False
2023-08-03,29161.8125,29375.70703125,28959.48828125,29178.6796875,False,False,False,0.08103363166100319,False
2023-08-04,29174.3828125,29302.078125,28885.3359375,29074.091796875,False,False,False,-3.116369516459715,True
2023-08-05,29075.388671875,29102.46484375,28957.796875,29042.126953125,False,False,False,-6.398879377891334,False
2023-08-06,29043.701171875,29160.822265625,28963.833984375,29041.85546875,False,False,False,-7.740734429682561,False
2023-08-07,29038.513671875,29244.28125,28724.140625,29180.578125,False,False,False,-0.16465330493956998,False
2023-08-08,29180.01953125,30176.796875,29113.814453125,29765.4921875,False,False,False,16.03294707569629,False
2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,False,False,False,25.887834916006362,False
2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,False,False,False,30.954019242165703,False
2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,False,False,False,32.5812209023961,False
2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,False,False,False,33.519496942660155,False
2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,False,False,False,26.11087849960331,False
2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,False,False,False,23.92981454404156,False
2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,False,False,False,12.196069508025678,False
2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,False,False,False,-6.75589995285577,True
2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,False,False,False,-25.045978610807904,False
2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,False,False,False,-35.61222852425979,False
2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,False,False,False,-41.29328788035942,False
2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,False,False,False,-44.24333553682807,False
2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,False,False,False,-45.732846473220384,False
2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,False,False,False,-44.75896302126549,False
2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,False,False,False,-33.13488534756482,False
2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,False,False,False,-22.93800256477979,False
2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,False,False,False,-14.4577783083798,False
2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,False,False,False,-6.562446329640433,False
2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,False,False,False,2.0993439702814123,False
2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,False,False,False,10.25597846362137,False
2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,False,False,False,22.98183286968617,False
2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,False,False,False,30.943260684275174,False
2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,False,False,False,25.39352799664381,False
2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,False,False,False,17.22319050194878,False
2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,False,False,False,11.364543871343933,False
