Date,open,high,low,close,bull,bull_on,confirm_23,bx,pos_to_neg
2021-11-24,360.1300048828125,377.5899963378906,354.0,372.0,True,False,False,-6.301943017298154,False
2021-11-26,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,True,False,False,-11.62601959756097,False
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,True,False,False,-10.142301775542947,False
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,True,False,False,-6.309983152707066,False
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,True,False,False,-10.299291069583825,False
2021-12-02,366.3533325195313,371.0,352.2166748046875,361.5333251953125,True,False,False,-16.247251815078624,False
2021-12-03,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,True,False,False,-24.750429206363407,False
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,False,False,False,-31.05823745945682,False
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,False,False,False,-32.593691900371105,False
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,False,False,False,-28.020936136843282,False
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,False,False,False,-28.87638402189547,False
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,False,False,False,-30.0189683884387,False
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.1366577148437,False,False,False,-33.212426843354976,False
2021-12-14,315.0,322.1366577148437,310.0,319.5033264160156,False,False,False,-36.055518313817046,False
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,False,False,False,-36.58731128690026,False
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,False,False,False,-38.43540003502867,False
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,False,False,False,-39.72972252043422,False
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,False,False,False,-41.332373222882424,False
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,False,False,False,-32.81239429265541,False
2021-12-22,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,False,False,False,-11.734390989070643,False
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,False,False,False,7.273296374928657,False
2021-12-27,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,True,True,False,20.375915356490676,False
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,True,False,False,28.313103847135118,False
2021-12-29,366.21331787109375,368.0,354.7133178710937,362.0633239746094,True,False,False,32.928881485657314,False
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,True,False,True,34.46322569924476,False
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,True,False,False,30.98669307761476,False
2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,True,False,False,34.153136197004116,False
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,True,False,False,36.21082936060709,False
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,True,False,False,27.338087121276153,False
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,True,False,False,14.75163793259103,False
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,True,False,False,1.3848118115011054,False
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,True,False,False,-6.7358663419694995,True
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,True,False,False,-11.343768917087711,False
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,True,False,False,-7.806410033634661,False
2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,True,False,False,-11.674761055891537,False
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,True,False,False,-14.970554774123501,False
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,True,False,False,-19.073939127311366,False
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,True,False,False,-24.59836413033225,False
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,True,False,False,-28.83723856594269,False
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,False,False,False,-33.55597120308893,False
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,False,False,False,-37.199450622411405,False
2022-01-25,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,False,False,False,-39.75534700403378,False
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,False,False,False,-39.15051437519139,False
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,False,False,False,-41.193181172384485,False
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,False,False,False,-42.676986571534414,False
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,False,False,False,-28.049069536146117,False
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,False,False,False,-14.103936228013977,False
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.8866577148437,False,False,False,-5.464395167958734,False
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,False,False,False,-0.950524633325784,False
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,False,False,False,6.346349726131315,False
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,False,False,False,11.559520240367828,False
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,False,False,False,17.152081951485954,False
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,False,False,False,22.669876621639617,False
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,False,False,False,23.910492392409502,False
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,False,False,False,13.413336084789492,False
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,False,False,False,6.91910974408643,False
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,False,False,False,11.735375610483894,False
2022-02-16,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,False,False,False,17.839167997439393,False
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,False,False,False,14.761921480936577,False
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,False,False,False,6.809277219107357,False
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,False,False,False,-4.40439069686294,True
2022-02-23,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,False,False,False,-16.513322608645794,False
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,False,False,False,-22.81333616026079,False
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,False,False,False,-22.118289874029784,False
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,False,False,False,-8.0851004704877,False
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,False,False,False,3.832463149014936,False
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,False,False,False,13.593095192177369,False
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,False,False,False,16.60899424102393,False
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,False,False,False,17.264199674818325,False
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,False,False,False,10.23186758837406,False
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,False,False,False,7.47418693773074,False
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,False,False,False,12.65994833590383,False
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,False,False,False,16.150457952173955,False
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,False,False,False,8.290212646692735,False
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,False,False,False,-3.44051597779701,True
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,False,False,False,-6.39424081478481,False
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,False,False,False,1.5782073986735332,False
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,False,False,False,12.42146432225967,False
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,True,True,False,22.19945338438123,False
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,True,False,False,29.30119588554401,False
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,True,False,True,35.25588600496698,False
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,True,False,False,39.14229920205184,False
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,True,False,False,41.622966794167354,False
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,True,False,False,43.025957451263736,False
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,True,False,False,44.537510955823095,False
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,True,False,False,45.61691260103822,False
2022-03-30,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,True,False,False,46.20243345031156,False
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,True,False,False,39.86043537601748,False
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,True,False,False,31.423677703902065,False
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,True,False,False,29.789913566875807,False
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,True,False,False,19.280934099549007,False
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,True,False,False,3.407000499390321,False
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,True,False,False,-8.431868520651484,True
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,True,False,False,-18.30753878380638,False
2022-04-11,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,True,False,False,-26.700078271963825,False
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,True,False,False,-32.16410439629706,False
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,True,False,False,-34.19330863146082,False
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,True,False,False,-36.29576897435392,False
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,True,False,False,-37.42834431765563,False
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,True,False,False,-32.22269405031092,False
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,True,False,False,-32.12341465546436,False
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,True,False,False,-29.57219665483964,False
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,True,False,False,-27.658969268633065,False
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,True,False,False,-27.367090961129378,False
2022-04-26,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,True,False,False,-34.12829654239367,False
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,False,False,False,-38.80447661225044,False
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,False,False,False,-41.68904753477544,False
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,False,False,False,-43.425632766054406,False
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,False,False,False,-37.317401301810236,False
2022-05-03,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,False,False,False,-27.431829370345728,False
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,False,False,False,-11.641364796861575,False
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,False,False,False,-8.268700274191893,False
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,False,False,False,-9.349234366945975,False
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,False,False,False,-17.156116225784253,False
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,False,False,False,-22.795796967433283,False
2022-05-11,265.0,269.92333984375,242.3999938964844,244.6666717529297,False,False,False,-28.843048918498848,False
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,False,False,False,-33.0983752098353,False
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,False,False,False,-29.00932450592608,False
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,False,False,False,-27.86902920642598,False
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,False,False,False,-19.07790929587844,False
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,False,False,False,-16.44030534016652,False
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,False,False,False,-14.559409443631472,False
2022-05-20,237.9966735839844,240.52667236328125,211.0,221.3000030517578,False,False,False,-17.79883676877672,False
2022-05-23,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,False,False,False,-18.071965341940583,False
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433597,209.3866729736328,False,False,False,-22.110779753692906,False
2022-05-25,207.9499969482422,223.10667419433597,207.6699981689453,219.6000061035156,False,False,False,-16.463140009908116,False
2022-05-26,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210935,False,False,False,-0.4965393118767025,False
2022-05-27,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,False,False,False,14.95324796457804,False
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,False,False,False,25.240786269919262,False
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,False,False,False,31.25715673055876,False
2022-06-02,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,False,False,False,35.67421401561051,False
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,False,False,False,31.23816048946566,False
2022-06-06,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,False,False,False,27.6895702385615,False
2022-06-07,234.0,239.9966735839844,230.0933380126953,238.8866729736328,False,False,False,25.99895288462242,False
2022-06-08,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,False,False,False,26.330286308776206,False
2022-06-09,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,False,False,False,26.917319982662967,False
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753903,False,False,False,21.21840190786288,False
2022-06-13,223.1666717529297,226.63333129882807,214.68333435058597,215.73666381835935,False,False,False,5.6051424321844205,False
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835935,220.88999938964844,False,False,False,-4.283507004109791,True
2022-06-15,220.9166717529297,235.663330078125,218.1499938964844,233.0,False,False,False,-1.3388475247142098,False
2022-06-16,222.73666381835935,225.1666717529297,208.69332885742188,213.1000061035156,False,False,False,-6.083730402914706,False
2022-06-17,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,False,False,False,-9.18322305330811,False
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,False,False,False,1.6947159749615013,False
2022-06-22,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,False,False,False,11.535082948813491,False
2022-06-23,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,False,False,False,18.5645506776314,False
2022-06-24,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,False,False,False,25.43129272966879,False
2022-06-27,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,True,True,False,30.287530201370313,False
2022-06-28,244.48333740234372,249.97000122070312,232.3433380126953,232.663330078125,True,False,False,26.782097277379826,False
2022-06-29,230.5,231.17333984375,222.27333068847656,228.4900054931641,False,False,False,18.753395239511807,False
2022-06-30,224.50999450683597,229.4566650390625,218.8633270263672,224.47332763671875,False,False,False,9.189570599620966,False
2022-07-01,227.0,230.22999572753903,222.1199951171875,227.26333618164065,False,False,False,3.2005338599394166,False
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.0666656494141,False,False,False,3.865185323924339,False
2022-07-06,230.77999877929688,234.56333923339844,227.1866607666016,231.73333740234372,False,False,False,5.7954692907226155,False
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,False,False,False,14.353618518899669,False
2022-07-08,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,True,True,False,22.90092697894569,False
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,True,False,False,20.107164828367537,False
2022-07-12,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,True,False,False,13.730775089551017,False
2022-07-13,225.5,242.05999755859372,225.0333404541016,237.0399932861328,True,False,True,10.561889644562388,False
2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,True,False,False,9.862708143027445,False
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,True,False,False,11.397095611778386,False
2022-07-18,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,True,False,False,13.584090349760006,False
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,True,False,False,18.887800271999126,False
2022-07-20,246.7833404541016,250.663330078125,243.48333740234372,247.5,True,False,False,24.261261452629554,False
2022-07-21,255.10667419433597,273.26666259765625,254.86666870117188,271.7066650390625,True,False,False,32.900031299044535,False
2022-07-22,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,True,False,False,38.461721761532246,False
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,True,False,False,41.46983001270203,False
2022-07-26,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,True,False,False,32.99914119695133,False
2022-07-27,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,True,False,False,31.175441259656623,False
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,True,False,False,32.37370241373888,False
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,True,False,False,35.86145447619942,False
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,True,False,False,38.501648732744115,False
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,True,False,False,40.32980697705612,False
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,True,False,False,41.82979452518533,False
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,True,False,False,42.73211865402,False
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,True,False,False,22.988392974668596,False
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,True,False,False,6.35310571386451,False
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,True,False,False,-7.633420909538812,True
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,True,False,False,-15.131365363765559,False
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,True,False,False,-21.622749414391517,False
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,True,False,False,-20.407318426608022,False
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,True,False,False,-12.129478302287975,False
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,True,False,False,-6.77700561351641,False
2022-08-17,303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,True,False,False,-6.413961896414997,False
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,True,False,False,-9.527090598947705,False
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,True,False,False,-16.442488398882617,False
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,True,False,False,-24.223684507973505,False
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,True,False,False,-28.873381523839228,False
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,True,False,False,-31.735897259797703,False
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,True,False,False,-33.96028259876081,False
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,True,False,False,-37.15522412771709,False
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,True,False,False,-40.01988381949538,False
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,True,False,False,-42.527468579276686,False
2022-08-31,280.6199951171875,281.25,271.8099975585937,275.6099853515625,False,False,False,-44.31895670450328,False
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,False,False,False,-45.39138881950181,False
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,False,False,False,-46.29751549544791,False
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,False,False,False,-46.2998116915489,False
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,False,False,False,-32.25253758991538,False
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,False,False,False,-14.840901361904557,False
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,True,True,False,2.3139348010071714,False
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,True,False,False,15.074160769705063,False
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,True,False,False,18.57141997425304,False
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,True,False,True,22.597439549296407,False
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,True,False,False,25.9559270388231,False
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,True,False,False,28.078370543821425,False
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,True,False,False,30.76161809156268,False
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,True,False,False,32.60783978655742,False
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,True,False,False,22.505931302248932,False
